seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
2400,1002400000000,1002402837970,2.83797,130.46,128
2401,1002401000000,1002404289720,3.289721,-16.49,128
2402,1002402000000,1002404972786,2.972787,-32.42,128
2403,1002403000000,1002405597260,2.59726,96.14,128
2404,1002404000000,1002406144409,2.144409,49.13,128
2405,1002405000000,1002408008563,3.008563,25.59,128
2406,1002406000000,1002409117668,3.117668,91.07,128
2407,1002407000000,1002409778357,2.778357,-24.13,128
2408,1002408000000,1002411341410,3.341411,48.69,128
2409,1002409000000,1002412153596,3.153596,14.18,128
2410,1002410000000,1002412896073,2.896073,26.93,128
2411,1002411000000,1002413839869,2.839869,-10.87,128
2412,1002412000000,1002415020058,3.020058,55.64,128
2413,1002413000000,1002415617990,2.617991,-29.12,128
2414,1002414000000,1002416561176,2.561176,21.95,128
2415,1002415000000,1002418507814,3.507815,33.44,128
2416,1002416000000,1002418448014,2.448015,117.34,128
2417,1002417000000,1002420476245,3.476246,0.06,128
2418,1002418000000,1002421009948,3.009948,98.67,128
2419,1002419000000,1002421745969,2.745969,-28.82,128
2420,1002420000000,1002423037326,3.037326,-17.88,128
2421,1002421000000,1002423923786,2.923787,20.34,128
2422,1002422000000,1002424984063,2.984064,108.65,128
2423,1002423000000,1002425846015,2.846015,38.37,128
2424,1002424000000,1002427174652,3.174653,33.26,128
2425,1002425000000,1002428306194,3.306194,28.62,128
2426,1002426000000,1002428983573,2.983573,-99.77,128
2427,1002427000000,1002430132843,3.132843,102.45,128
2428,1002428000000,1002431160698,3.160699,-21.08,128
2429,1002429000000,1002431800273,2.800273,39.6,128
2430,1002430000000,1002432785420,2.78542,-23.81,128
2431,1002431000000,1002434125820,3.12582,-175.72,128
2432,1002432000000,1002434697252,2.697253,-80.97,128
2433,1002433000000,1002436491709,3.491709,-56.25,128
2434,1002434000000,1002436580071,2.580071,-18.6,128
2435,1002435000000,1002438035083,3.035083,16.12,128
2436,1002436000000,1002438891401,2.891401,30.17,128
2437,1002437000000,1002439933294,2.933294,-43.56,128
2438,1002438000000,1002441644035,3.644035,28.1,128
2439,1002439000000,1002441921119,2.92112,8.25,128
2440,1002440000000,1002442518351,2.518351,-6.49,128
2441,1002441000000,1002443979680,2.97968,-49.56,128
2442,1002442000000,1002444680550,2.680551,31.38,128
2443,1002443000000,1002446086201,3.086201,74.82,128
2444,1002444000000,1002446932273,2.932273,47.24,128
2445,1002445000000,1002447854342,2.854343,35.02,128
2446,1002446000000,1002449296960,3.296961,68.68,128
2447,1002447000000,1002449687018,2.687018,68.77,128
2448,1002448000000,1002451148245,3.148246,-43.61,128
2449,1002449000000,1002451847242,2.847242,-54.35,128
2450,1002450000000,1002453086725,3.086726,58.21,128
2451,1002451000000,1002453820818,2.820818,-89.46,128
2452,1002452000000,1002455006800,3.0068,24.33,128
2453,1002453000000,1002456136735,3.136735,-10.99,128
2454,1002454000000,1002457372358,3.372358,100.67,128
2455,1002455000000,1002457935673,2.935674,-70.84,128
2456,1002456000000,1002459313797,3.313797,52.45,128
2457,1002457000000,1002459913040,2.913041,-108.65,128
2458,1002458000000,1002460952811,2.952812,-72.39,128
2459,1002459000000,1002462083445,3.083445,-23.23,128
2460,1002460000000,1002462990995,2.990996,-12.24,128
2461,1002461000000,1002463956682,2.956682,59.08,128
2462,1002462000000,1002464937673,2.937673,24.69,128
2463,1002463000000,1002466232859,3.23286,69.91,128
2464,1002464000000,1002466836029,2.83603,78.09,128
2465,1002465000000,1002468274296,3.274296,106.37,128
2466,1002466000000,1002468998314,2.998314,-7.9,128
2467,1002467000000,1002469572676,2.572677,-34.97,128
2468,1002468000000,1002471393061,3.393062,-166.24,128
2469,1002469000000,1002472237870,3.23787,60.47,128
2470,1002470000000,1002472631934,2.631934,-22.42,128
2471,1002471000000,1002473833521,2.833521,70.12,128
2472,1002472000000,1002474742555,2.742556,-99.94,128
2473,1002473000000,1002475973599,2.9736,-20.54,128
2474,1002474000000,1002476841084,2.841084,70.9,128
2475,1002475000000,1002477977787,2.977788,-50.74,128
2476,1002476000000,1002478892119,2.89212,2.3,128
2477,1002477000000,1002479812266,2.812267,-18.98,128
2478,1002478000000,1002480986965,2.986965,76.67,128
2479,1002479000000,1002482214287,3.214287,-37.12,128
2480,1002480000000,1002483334505,3.334505,100.37,128
2481,1002481000000,1002483523683,2.523683,19.13,128
2482,1002482000000,1002484884877,2.884877,-67.0,128
2483,1002483000000,1002485942667,2.942668,-14.71,128
2484,1002484000000,1002487281645,3.281645,-35.56,128
2485,1002485000000,1002487924014,2.924014,-37.8,128
2486,1002486000000,1002489588920,3.58892,65.39,128
2487,1002487000000,1002490199470,3.199471,60.69,128
2488,1002488000000,1002490718942,2.718942,-84.17,128
2489,1002489000000,1002491774435,2.774436,-24.88,128
2490,1002490000000,1002493154580,3.154581,35.46,128
2491,1002491000000,1002493728729,2.728729,-43.61,128
2492,1002492000000,1002495536289,3.53629,-29.79,128
2493,1002493000000,1002495796667,2.796668,32.59,128
2494,1002494000000,1002496984066,2.984067,-49.31,128
2495,1002495000000,1002497476739,2.47674,93.47,128
2496,1002496000000,1002498923346,2.923346,-31.66,128
2497,1002497000000,1002500348382,3.348382,52.11,128
2498,1002498000000,1002500651996,2.651997,-55.17,128
2499,1002499000000,1002502021640,3.02164,18.0,128
2500,1002500000000,1002502836869,2.836869,136.34,128
2501,1002501000000,1002504000434,3.000434,24.89,128
2502,1002502000000,1002504486696,2.486697,105.07,128
2503,1002503000000,1002505944066,2.944067,94.55,128
2504,1002504000000,1002507531641,3.531642,-9.14,128
2505,1002505000000,1002508328752,3.328753,-81.28,128
2506,1002506000000,1002509307796,3.307796,-86.15,128
2507,1002507000000,1002509997966,2.997967,28.6,128
2508,1002508000000,1002510946420,2.94642,-100.4,128
2509,1002509000000,1002512202026,3.202027,-2.16,128
2510,1002510000000,1002512790794,2.790794,12.02,128
2511,1002511000000,1002514351033,3.351034,-38.14,128
2512,1002512000000,1002514834301,2.834302,62.09,128
2513,1002513000000,1002516025303,3.025304,44.28,128
2514,1002514000000,1002517050962,3.050962,115.96,128
2515,1002515000000,1002518319503,3.319503,47.56,128
2516,1002516000000,1002519094234,3.094234,6.55,128
2517,1002517000000,1002520466840,3.46684,-92.97,128
2518,1002518000000,1002521148772,3.148772,21.26,128
2519,1002519000000,1002522137446,3.137447,-48.56,128
2520,1002520000000,1002522760547,2.760547,-5.58,128
2521,1002521000000,1002524096022,3.096022,-16.97,128
2522,1002522000000,1002525106425,3.106425,-6.63,128
2523,1002523000000,1002526330586,3.330587,65.37,128
2524,1002524000000,1002527441224,3.441224,-108.77,128
2525,1002525000000,1002527725883,2.725884,-91.79,128
2526,1002526000000,1002529346901,3.346902,14.94,128
2527,1002527000000,1002530025237,3.025237,66.91,128
2528,1002528000000,1002530566163,2.566164,-66.63,128
2529,1002529000000,1002532425055,3.425055,-56.54,128
2530,1002530000000,1002533168720,3.168721,31.44,128
2531,1002531000000,1002533755678,2.755678,-27.25,128
2532,1002532000000,1002534930450,2.93045,-2.36,128
2533,1002533000000,1002535784417,2.784418,115.39,128
2534,1002534000000,1002536974648,2.974649,-13.03,128
2535,1002535000000,1002537869611,2.869611,-22.09,128
2536,1002536000000,1002539025020,3.025021,61.54,128
2537,1002537000000,1002540175535,3.175535,-29.24,128
2538,1002538000000,1002540891927,2.891928,0.58,128
2539,1002539000000,1002542357757,3.357758,-38.71,128
2540,1002540000000,1002542942506,2.942507,17.08,128
2541,1002541000000,1002544048793,3.048793,24.91,128
2542,1002542000000,1002545179781,3.179782,-16.1,128
2543,1002543000000,1002546287831,3.287832,-36.3,128
2544,1002544000000,1002547473737,3.473738,21.71,128
2545,1002545000000,1002548402771,3.402771,-62.31,128
2546,1002546000000,1002548902768,2.902768,-19.45,128
2547,1002547000000,1002550205713,3.205714,-45.81,128
2548,1002548000000,1002550977011,2.977012,-53.83,128
2549,1002549000000,1002552542450,3.54245,-20.99,128
2550,1002550000000,1002553370061,3.370061,-100.25,128
2551,1002551000000,1002554043111,3.043111,4.98,128
2552,1002552000000,1002555342996,3.342997,-97.91,128
2553,1002553000000,1002556564007,3.564007,57.86,128
2554,1002554000000,1002557094980,3.09498,62.93,128
2555,1002555000000,1002558181054,3.181054,-78.88,128
2556,1002556000000,1002558840931,2.840932,-19.57,128
2557,1002557000000,1002559601287,2.601288,-68.56,128
2558,1002558000000,1002560585802,2.585802,-42.07,128
2559,1002559000000,1002561590090,2.590091,-4.82,128
2560,1002560000000,1002563715742,3.715742,-62.07,128
2561,1002561000000,1002564212084,3.212084,31.11,128
2562,1002562000000,1002564963954,2.963954,-54.59,128
2563,1002563000000,1002565491966,2.491967,35.72,128
2564,1002564000000,1002566675777,2.675778,-36.27,128
2565,1002565000000,1002567737774,2.737775,-6.67,128
2566,1002566000000,1002569105151,3.105151,15.82,128
2567,1002567000000,1002570235889,3.235889,38.77,128
2568,1002568000000,1002570970751,2.970751,-28.02,128
2569,1002569000000,1002572491121,3.491122,46.73,128
2570,1002570000000,1002572775922,2.775922,-87.67,128
2571,1002571000000,1002573825911,2.825911,61.87,128
2572,1002572000000,1002574892398,2.892398,-2.17,128
2573,1002573000000,1002575975769,2.975769,-13.71,128
2574,1002574000000,1002576973012,2.973013,63.54,128
2575,1002575000000,1002578324570,3.324571,31.3,128
2576,1002576000000,1002579137970,3.137971,20.16,128
2577,1002577000000,1002580181450,3.181451,86.12,128
2578,1002578000000,1002581050637,3.050638,59.27,128
2579,1002579000000,1002581880528,2.880528,-54.85,128
2580,1002580000000,1002583150896,3.150897,-37.28,128
2581,1002581000000,1002584140594,3.140594,-99.82,128
2582,1002582000000,1002584900815,2.900815,7.37,128
2583,1002583000000,1002586037861,3.037861,-59.14,128
2584,1002584000000,1002586797976,2.797976,50.82,128
2585,1002585000000,1002588001776,3.001777,-52.76,128
2586,1002586000000,1002588655455,2.655455,40.51,128
2587,1002587000000,1002589959262,2.959262,-89.11,128
2588,1002588000000,1002591175573,3.175573,-22.06,128
2589,1002589000000,1002591742416,2.742417,104.42,128
2590,1002590000000,1002592900083,2.900083,-81.07,128
2591,1002591000000,1002593943187,2.943188,33.44,128
2592,1002592000000,1002594776795,2.776796,102.19,128
2593,1002593000000,1002596230756,3.230757,-33.39,128
2594,1002594000000,1002597149242,3.149242,23.03,128
2595,1002595000000,1002598048636,3.048637,87.51,128
2596,1002596000000,1002599478623,3.478624,-55.46,128
2597,1002597000000,1002600232358,3.232358,-66.52,128
2598,1002598000000,1002600623220,2.623221,-3.57,128
2599,1002599000000,1002602247792,3.247792,-78.71,128
2600,1002600000000,1002603392382,3.392383,-26.92,128
2601,1002601000000,1002603431168,2.431168,75.11,128
2602,1002602000000,1002604814529,2.81453,-25.82,128
2603,1002603000000,1002606048052,3.048052,-92.09,128
2604,1002604000000,1002607338296,3.338297,3.15,128
2605,1002605000000,1002607860870,2.86087,-69.37,128
2606,1002606000000,1002609346261,3.346262,-45.27,128
2607,1002607000000,1002609964937,2.964937,73.24,128
2608,1002608000000,1002611030696,3.030697,-36.0,128
2609,1002609000000,1002612843052,3.843052,37.37,128
2610,1002610000000,1002612899624,2.899624,48.29,128
2611,1002611000000,1002613849909,2.84991,-12.03,128
2612,1002612000000,1002614872839,2.872839,-34.66,128
2613,1002613000000,1002616174928,3.174929,-121.05,128
2614,1002614000000,1002616716316,2.716316,13.75,128
2615,1002615000000,1002617976647,2.976647,-7.58,128
2616,1002616000000,1002619149968,3.149968,-36.85,128
2617,1002617000000,1002620413362,3.413362,-23.94,128
2618,1002618000000,1002620833078,2.833079,-10.39,128
2619,1002619000000,1002622033579,3.033579,-10.4,128
2620,1002620000000,1002622741783,2.741783,-79.28,128
2621,1002621000000,1002623717468,2.717469,-20.47,128
2622,1002622000000,1002625444539,3.44454,-10.18,128
2623,1002623000000,1002625916037,2.916038,49.79,128
2624,1002624000000,1002628025682,4.025683,13.49,128
2625,1002625000000,1002627784833,2.784833,48.52,128
2626,1002626000000,1002629100291,3.100292,-72.69,128
2627,1002627000000,1002629971275,2.971275,-140.54,128
2628,1002628000000,1002630866221,2.866222,71.83,128
2629,1002629000000,1002632141748,3.141748,-53.22,128
2630,1002630000000,1002633069889,3.06989,8.88,128
2631,1002631000000,1002633841533,2.841533,-81.63,128
2632,1002632000000,1002635287989,3.28799,8.66,128
2633,1002633000000,1002635784510,2.784511,-13.11,128
2634,1002634000000,1002637294171,3.294172,-11.66,128
2635,1002635000000,1002637736249,2.736249,-82.49,128
2636,1002636000000,1002638875180,2.875181,-62.05,128
2637,1002637000000,1002639837633,2.837633,108.6,128
2638,1002638000000,1002640801234,2.801235,0.19,128
2639,1002639000000,1002641950585,2.950586,72.71,128
2640,1002640000000,1002643002034,3.002035,-20.2,128
2641,1002641000000,1002644093490,3.09349,-107.8,128
2642,1002642000000,1002644922619,2.92262,-16.32,128
2643,1002643000000,1002645875200,2.8752,64.61,128
2644,1002644000000,1002647324461,3.324462,6.54,128
2645,1002645000000,1002647777006,2.777006,-26.18,128
2646,1002646000000,1002648960127,2.960128,-7.46,128
2647,1002647000000,1002650224398,3.224398,-100.71,128
2648,1002648000000,1002651043094,3.043094,-14.49,128
2649,1002649000000,1002652437825,3.437825,-12.91,128
2650,1002650000000,1002653103442,3.103443,-30.74,128
2651,1002651000000,1002654150609,3.15061,67.26,128
2652,1002652000000,1002655125251,3.125252,-55.46,128
2653,1002653000000,1002655737318,2.737319,1.2,128
2654,1002654000000,1002656932707,2.932707,-26.55,128
2655,1002655000000,1002657724851,2.724851,14.89,128
2656,1002656000000,1002658789157,2.789158,102.83,128
2657,1002657000000,1002660188504,3.188505,45.59,128
2658,1002658000000,1002660549694,2.549695,-19.18,128
2659,1002659000000,1002662117670,3.117671,-6.33,128
2660,1002660000000,1002662943548,2.943549,59.28,128
2661,1002661000000,1002663955182,2.955183,42.24,128
2662,1002662000000,1002664697396,2.697396,12.05,128
2663,1002663000000,1002665826547,2.826548,-1.33,128
2664,1002664000000,1002666653320,2.65332,-87.23,128
2665,1002665000000,1002667916611,2.916612,19.29,128
2666,1002666000000,1002669097633,3.097633,12.38,128
2667,1002667000000,1002670092653,3.092654,-82.59,128
2668,1002668000000,1002671075627,3.075628,-85.33,128
2669,1002669000000,1002671954225,2.954225,-22.79,128
2670,1002670000000,1002673212804,3.212804,-51.69,128
2671,1002671000000,1002674239368,3.239369,-96.09,128
2672,1002672000000,1002674964631,2.964632,-5.52,128
2673,1002673000000,1002675945933,2.945933,-139.07,128
2674,1002674000000,1002676589252,2.589253,-21.84,128
2675,1002675000000,1002677866932,2.866932,129.26,128
2676,1002676000000,1002678935421,2.935422,-61.74,128
2677,1002677000000,1002680034707,3.034708,55.0,128
2678,1002678000000,1002680894474,2.894475,75.49,128
2679,1002679000000,1002682004146,3.004146,16.65,128
2680,1002680000000,1002683026435,3.026436,31.8,128
2681,1002681000000,1002684152140,3.15214,29.44,128
2682,1002682000000,1002684949758,2.949759,-7.71,128
2683,1002683000000,1002685732452,2.732453,79.39,128
2684,1002684000000,1002686919170,2.919171,95.98,128
2685,1002685000000,1002688055167,3.055167,-76.79,128
2686,1002686000000,1002688786226,2.786226,-13.77,128
2687,1002687000000,1002689688512,2.688513,65.49,128
2688,1002688000000,1002690827700,2.8277,56.75,128
2689,1002689000000,1002692832983,3.832983,-14.93,128
2690,1002690000000,1002692836909,2.836909,-19.49,128
2691,1002691000000,1002694289290,3.28929,-4.59,128
2692,1002692000000,1002694744160,2.744161,-76.32,128
2693,1002693000000,1002696018818,3.018818,98.92,128
2694,1002694000000,1002697047400,3.047401,-27.02,128
2695,1002695000000,1002698436167,3.436168,-41.03,128
2696,1002696000000,1002698702437,2.702438,5.77,128
2697,1002697000000,1002699947477,2.947477,-3.89,128
2698,1002698000000,1002700510563,2.510563,116.32,128
2699,1002699000000,1002702082898,3.082899,-50.47,128
2700,1002700000000,1002703513341,3.513341,95.36,128
2701,1002701000000,1002703859959,2.85996,84.22,128
2702,1002702000000,1002704770257,2.770258,71.08,128
2703,1002703000000,1002706171628,3.171629,52.39,128
2704,1002704000000,1002707371312,3.371313,46.84,128
2705,1002705000000,1002708235056,3.235056,138.76,128
2706,1002706000000,1002708878061,2.878062,38.33,128
2707,1002707000000,1002710239825,3.239826,-17.29,128
2708,1002708000000,1002710779294,2.779294,-24.82,128
2709,1002709000000,1002711952796,2.952797,-130.67,128
2710,1002710000000,1002712759971,2.759971,-73.53,128
2711,1002711000000,1002714244341,3.244341,39.52,128
2712,1002712000000,1002715267379,3.26738,96.42,128
2713,1002713000000,1002716123292,3.123292,102.31,128
2714,1002714000000,1002717383902,3.383903,42.12,128
2715,1002715000000,1002718170458,3.170458,30.15,128
2716,1002716000000,1002718833137,2.833137,-49.05,128
2717,1002717000000,1002720054659,3.054659,56.43,128
2718,1002718000000,1002721406998,3.406999,9.87,128
2719,1002719000000,1002721770836,2.770836,-14.57,128
2720,1002720000000,1002722995359,2.99536,-8.58,128
2721,1002721000000,1002723649886,2.649887,-20.32,128
2722,1002722000000,1002725082767,3.082767,9.21,128
2723,1002723000000,1002726055146,3.055147,-40.55,128
2724,1002724000000,1002726815209,2.81521,-32.59,128
2725,1002725000000,1002727647426,2.647427,-9.55,128
2726,1002726000000,1002728972796,2.972796,-42.66,128
2727,1002727000000,1002730419888,3.419889,32.85,128
2728,1002728000000,1002730978846,2.978846,-5.93,128
2729,1002729000000,1002732235336,3.235337,89.17,128
2730,1002730000000,1002733117336,3.117336,67.7,128
2731,1002731000000,1002733917323,2.917324,28.4,128
2732,1002732000000,1002734602485,2.602486,109.39,128
2733,1002733000000,1002735654467,2.654468,-47.31,128
2734,1002734000000,1002736881644,2.881644,-7.07,128
2735,1002735000000,1002738047780,3.04778,-33.35,128
2736,1002736000000,1002738922392,2.922392,-61.69,128
2737,1002737000000,1002739937376,2.937376,-74.5,128
2738,1002738000000,1002741180711,3.180712,13.29,128
2739,1002739000000,1002742110860,3.11086,41.2,128
2740,1002740000000,1002743181920,3.181921,-15.02,128
2741,1002741000000,1002744403317,3.403317,-27.98,128
2742,1002742000000,1002744900415,2.900416,-17.64,128
2743,1002743000000,1002745847782,2.847783,5.22,128
2744,1002744000000,1002746355446,2.355446,-107.09,128
2745,1002745000000,1002747719247,2.719247,-58.81,128
2746,1002746000000,1002749613494,3.613495,34.2,128
2747,1002747000000,1002749970215,2.970216,18.98,128
2748,1002748000000,1002751089421,3.089421,65.42,128
2749,1002749000000,1002752051004,3.051004,-37.53,128
2750,1002750000000,1002753193560,3.19356,76.18,128
2751,1002751000000,1002754410264,3.410265,48.16,128
2752,1002752000000,1002754668497,2.668497,-155.19,128
2753,1002753000000,1002756249600,3.2496,63.26,128
2754,1002754000000,1002756742851,2.742852,-4.77,128
2755,1002755000000,1002758279674,3.279674,9.88,128
2756,1002756000000,1002758902809,2.90281,-30.83,128
2757,1002757000000,1002759719244,2.719245,-48.77,128
2758,1002758000000,1002760503771,2.503771,54.14,128
2759,1002759000000,1002762032716,3.032716,-11.18,128
2760,1002760000000,1002762919986,2.919987,-22.19,128
2761,1002761000000,1002763807604,2.807605,-45.43,128
2762,1002762000000,1002764687737,2.687737,-80.36,128
2763,1002763000000,1002765710460,2.71046,-102.6,128
2764,1002764000000,1002766506353,2.506353,79.18,128
2765,1002765000000,1002768079399,3.079399,-14.18,128
2766,1002766000000,1002768845225,2.845226,-76.12,128
2767,1002767000000,1002769997931,2.997931,-68.51,128
2768,1002768000000,1002771016761,3.016761,-40.53,128
2769,1002769000000,1002772153762,3.153762,-44.58,128
2770,1002770000000,1002773015410,3.015411,39.04,128
2771,1002771000000,1002773919426,2.919426,58.55,128
2772,1002772000000,1002775064644,3.064644,29.68,128
2773,1002773000000,1002776277189,3.27719,102.73,128
2774,1002774000000,1002777315150,3.31515,-60.38,128
2775,1002775000000,1002778535722,3.535723,-83.47,128
2776,1002776000000,1002778832972,2.832972,21.25,128
2777,1002777000000,1002780263302,3.263303,-54.61,128
2778,1002778000000,1002781044567,3.044568,-34.68,128
2779,1002779000000,1002781759889,2.75989,-9.64,128
2780,1002780000000,1002783000739,3.00074,-138.45,128
2781,1002781000000,1002784124467,3.124467,82.09,128
2782,1002782000000,1002785253487,3.253487,60.82,128
2783,1002783000000,1002786390081,3.390081,41.99,128
2784,1002784000000,1002787236971,3.236972,24.38,128
2785,1002785000000,1002788156669,3.15667,96.06,128
2786,1002786000000,1002788710384,2.710385,42.67,128
2787,1002787000000,1002790128436,3.128437,79.73,128
2788,1002788000000,1002790941169,2.941169,-81.17,128
2789,1002789000000,1002791859262,2.859262,43.05,128
2790,1002790000000,1002793287245,3.287245,-11.41,128
2791,1002791000000,1002793681426,2.681426,58.11,128
2792,1002792000000,1002795730524,3.730525,-75.45,128
2793,1002793000000,1002795764400,2.764401,10.9,128
2794,1002794000000,1002797252255,3.252256,33.51,128
2795,1002795000000,1002797864244,2.864245,-146.67,128
2796,1002796000000,1002799231835,3.231836,25.51,128
2797,1002797000000,1002799828361,2.828362,84.5,128
2798,1002798000000,1002801083466,3.083467,-9.81,128
2799,1002799000000,1002801723630,2.72363,-69.89,128
2800,1002800000000,1002803305536,3.305536,-19.95,128
2801,1002801000000,1002804491095,3.491096,-60.9,128
2802,1002802000000,1002805207752,3.207752,-108.73,128
2803,1002803000000,1002806197824,3.197824,39.6,128
2804,1002804000000,1002807028495,3.028496,-23.61,128
2805,1002805000000,1002808023878,3.023879,-90.58,128
2806,1002806000000,1002809185787,3.185788,7.84,128
2807,1002807000000,1002810241886,3.241887,-22.76,128
2808,1002808000000,1002811308575,3.308576,-109.45,128
2809,1002809000000,1002811932455,2.932455,42.82,128
2810,1002810000000,1002812930080,2.93008,85.39,128
2811,1002811000000,1002813752196,2.752197,-14.46,128
2812,1002812000000,1002815283116,3.283117,8.38,128
2813,1002813000000,1002815739893,2.739894,-13.63,128
2814,1002814000000,1002816871068,2.871068,14.82,128
2815,1002815000000,1002817785580,2.78558,-38.49,128
2816,1002816000000,1002819226396,3.226396,8.97,128
2817,1002817000000,1002820129456,3.129457,79.49,128
2818,1002818000000,1002820789226,2.789226,24.22,128
2819,1002819000000,1002822423488,3.423488,16.65,128
2820,1002820000000,1002822714516,2.714517,57.59,128
2821,1002821000000,1002824473966,3.473967,85.88,128
2822,1002822000000,1002824810280,2.810281,2.05,128
2823,1002823000000,1002826343346,3.343347,23.58,128
2824,1002824000000,1002826540073,2.540074,-78.84,128
2825,1002825000000,1002828422928,3.422928,-7.61,128
2826,1002826000000,1002828965097,2.965098,-41.78,128
2827,1002827000000,1002829801002,2.801003,22.18,128
2828,1002828000000,1002831001697,3.001697,53.29,128
2829,1002829000000,1002832477407,3.477407,-4.01,128
2830,1002830000000,1002832834503,2.834504,3.61,128
2831,1002831000000,1002834347559,3.34756,-32.56,128
2832,1002832000000,1002834847655,2.847655,5.53,128
2833,1002833000000,1002835750595,2.750596,-110.0,128
2834,1002834000000,1002836991955,2.991956,-24.74,128
2835,1002835000000,1002838014202,3.014202,61.21,128
2836,1002836000000,1002839366021,3.366021,43.0,128
2837,1002837000000,1002839866819,2.86682,-45.91,128
2838,1002838000000,1002841422206,3.422207,-23.33,128
2839,1002839000000,1002841760310,2.760311,-40.34,128
2840,1002840000000,1002842828193,2.828193,138.84,128
2841,1002841000000,1002843954918,2.954919,67.6,128
2842,1002842000000,1002844801099,2.801099,-8.97,128
2843,1002843000000,1002846455727,3.455728,32.5,128
2844,1002844000000,1002846872702,2.872703,-151.69,128
2845,1002845000000,1002848236403,3.236403,-11.76,128
2846,1002846000000,1002849062233,3.062233,-60.73,128
2847,1002847000000,1002849982372,2.982373,-22.11,128
2848,1002848000000,1002850791851,2.791852,7.69,128
2849,1002849000000,1002851704022,2.704023,-2.55,128
2850,1002850000000,1002853301236,3.301237,38.88,128
2851,1002851000000,1002854427035,3.427035,-0.85,128
2852,1002852000000,1002855280263,3.280264,-14.53,128
2853,1002853000000,1002856297046,3.297047,60.84,128
2854,1002854000000,1002856783697,2.783697,-22.89,128
2855,1002855000000,1002857897765,2.897765,48.89,128
2856,1002856000000,1002859389887,3.389887,34.33,128
2857,1002857000000,1002859793382,2.793382,118.03,128
2858,1002858000000,1002861072613,3.072614,9.7,128
2859,1002859000000,1002862126894,3.126894,-57.09,128
2860,1002860000000,1002862974211,2.974211,-29.67,128
2861,1002861000000,1002864568599,3.568599,-10.12,128
2862,1002862000000,1002865467894,3.467895,-27.1,128
2863,1002863000000,1002866052075,3.052076,15.35,128
2864,1002864000000,1002867076526,3.076527,-53.91,128
2865,1002865000000,1002868349283,3.349283,49.83,128
2866,1002866000000,1002869145168,3.145168,4.68,128
2867,1002867000000,1002869827241,2.827241,44.87,128
2868,1002868000000,1002870978244,2.978244,-64.73,128
2869,1002869000000,1002871993570,2.99357,62.0,128
2870,1002870000000,1002872745668,2.745669,14.64,128
2871,1002871000000,1002874060294,3.060294,142.06,128
2872,1002872000000,1002874906937,2.906938,57.34,128
2873,1002873000000,1002876173620,3.173621,-52.82,128
2874,1002874000000,1002877246301,3.246301,-48.34,128
2875,1002875000000,1002878353799,3.353799,94.91,128
2876,1002876000000,1002878953308,2.953308,-10.17,128
2877,1002877000000,1002880189154,3.189155,-54.05,128
2878,1002878000000,1002880893680,2.893681,14.93,128
2879,1002879000000,1002881951919,2.95192,38.86,128
2880,1002880000000,1002882932155,2.932155,-15.77,128
2881,1002881000000,1002883897003,2.897004,-71.72,128
2882,1002882000000,1002885291429,3.291429,-44.84,128
2883,1002883000000,1002886567957,3.567958,-16.35,128
2884,1002884000000,1002886883402,2.883403,-34.18,128
2885,1002885000000,1002888325230,3.325231,-2.67,128
2886,1002886000000,1002888887500,2.8875,-75.3,128
2887,1002887000000,1002890187555,3.187556,-61.35,128
2888,1002888000000,1002891072939,3.072939,31.19,128
2889,1002889000000,1002892251966,3.251967,-60.67,128
2890,1002890000000,1002893597395,3.597396,-28.73,128
2891,1002891000000,1002893928353,2.928354,-115.8,128
2892,1002892000000,1002894928303,2.928304,1.74,128
2893,1002893000000,1002895739804,2.739804,24.63,128
2894,1002894000000,1002896663969,2.66397,0.33,128
2895,1002895000000,1002897812320,2.812321,-23.3,128
2896,1002896000000,1002898898196,2.898197,-4.47,128
2897,1002897000000,1002899869982,2.869983,54.53,128
2898,1002898000000,1002900661060,2.66106,-68.95,128
2899,1002899000000,1002901888043,2.888043,25.12,128
2900,1002900000000,1002902956749,2.956749,58.57,128
2901,1002901000000,1002903888548,2.888549,96.45,128
2902,1002902000000,1002904631654,2.631655,9.77,128
2903,1002903000000,1002905605150,2.605151,8.53,128
2904,1002904000000,1002906973634,2.973634,1.16,128
2905,1002905000000,1002907535446,2.535446,-4.97,128
2906,1002906000000,1002908696319,2.696319,51.19,128
2907,1002907000000,1002909940559,2.940559,-44.67,128
2908,1002908000000,1002910747630,2.74763,17.82,128
2909,1002909000000,1002912143337,3.143338,22.76,128
2910,1002910000000,1002912932458,2.932458,3.98,128
2911,1002911000000,1002914467441,3.467441,5.7,128
2912,1002912000000,1002915015668,3.015668,4.51,128
2913,1002913000000,1002916547371,3.547371,23.29,128
2914,1002914000000,1002916796792,2.796792,-8.48,128
2915,1002915000000,1002918385383,3.385383,-10.2,128
2916,1002916000000,1002918787737,2.787737,-64.24,128
2917,1002917000000,1002919717386,2.717387,87.8,128
2918,1002918000000,1002921104789,3.10479,6.76,128
2919,1002919000000,1002922184652,3.184652,-41.31,128
2920,1002920000000,1002922689564,2.689564,75.81,128
2921,1002921000000,1002924368393,3.368394,-42.92,128
2922,1002922000000,1002925086424,3.086424,180.18,128
2923,1002923000000,1002926161371,3.161371,-18.4,128
2924,1002924000000,1002926942667,2.942667,-15.06,128
2925,1002925000000,1002927998254,2.998254,-27.7,128
