seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
5860,1779710746410464762,1779710746373527144,-36.937618,-51.916,128
5861,1779710746411406050,1779710746374626198,-36.779852,99.054,128
5862,1779710746412481578,1779710746375822181,-36.659397,195.983,128
5863,1779710746413742792,1779710746377482416,-36.260376,660.235,128
5864,1779710746415329473,1779710746378982654,-36.346819,500.238,128
5865,1779710746416756511,1779710746380148680,-36.607831,166.026,128
5866,1779710746418032894,1779710746382088251,-35.944643,939.571,128
5867,1779710746419973313,1779710746383201002,-36.772311,112.751,128
5868,1779710746421075522,1779710746384698569,-36.376953,497.567,128
5869,1779710746422576022,1779710746385934348,-36.641674,235.779,128
5870,1779710746423801483,1779710746387247460,-36.554023,313.112,128
5871,1779710746425000696,1779710746388778714,-36.221982,531.254,128
5872,1779710746426438030,1779710746389752474,-36.685556,-26.24,128
5873,1779710746427638760,1779710746391256991,-36.381769,504.517,128
5874,1779710746428974756,1779710746392674654,-36.300102,417.663,128
5875,1779710746430370062,1779710746393803882,-36.56618,129.228,128
5876,1779710746431651076,1779710746395155806,-36.49527,351.924,128
5877,1779710746433031186,1779710746396712660,-36.318526,556.854,128
5878,1779710746434514425,1779710746397949255,-36.56517,236.595,128
5879,1779710746435825724,1779710746399043998,-36.781726,94.743,128
5880,1779710746436921463,1779710746400198334,-36.723129,154.336,128
5881,1779710746438080886,1779710746401342632,-36.738254,144.298,128
5882,1779710746439187296,1779710746402751428,-36.435868,408.796,128
5883,1779710746440622084,1779710746403729703,-36.892381,-21.725,128
5884,1779710746441668094,1779710746405111982,-36.556112,382.279,128
5885,1779710746442959504,1779710746406504058,-36.455446,392.076,128
5886,1779710746444350557,1779710746407391619,-36.958938,-112.439,128
5887,1779710746445281688,1779710746408596513,-36.685175,204.894,128
5888,1779710746446338321,1779710746409861713,-36.476608,265.2,128
5889,1779710746447702122,1779710746411085454,-36.616668,223.741,128
5890,1779710746448990341,1779710746412471112,-36.519229,385.658,128
5891,1779710746450284281,1779710746413344417,-36.939864,-126.695,128
5892,1779710746451228275,1779710746414517925,-36.71035,173.508,128
5893,1779710746452372686,1779710746415464983,-36.907703,-52.942,128
5894,1779710746453321422,1779710746416555521,-36.765901,90.538,128
5895,1779710746454430695,1779710746417597368,-36.833327,41.847,128
5896,1779710746455500023,1779710746419110894,-36.389129,513.526,128
5897,1779710746456864186,1779710746420580836,-36.28335,469.942,128
5898,1779710746458454456,1779710746421871960,-36.582496,291.124,128
5899,1779710746459743139,1779710746423251237,-36.491902,379.277,128
5900,1779710746461001134,1779710746424207199,-36.793935,-44.038,128
5901,1779710746462070335,1779710746425235729,-36.834606,28.53,128
5902,1779710746463091483,1779710746426484997,-36.606486,249.268,128
5903,1779710746464346178,1779710746427595706,-36.750472,110.709,128
5904,1779710746465458063,1779710746428630909,-36.827154,35.203,128
5905,1779710746466588060,1779710746430062999,-36.525061,432.09,128
5906,1779710746467931758,1779710746431552800,-36.378958,489.801,128
5907,1779710746469303789,1779710746432403921,-36.899868,-148.879,128
5908,1779710746470241480,1779710746433571680,-36.6698,167.759,128
5909,1779710746471431222,1779710746434971489,-36.459733,399.809,128
5910,1779710746472854344,1779710746436143989,-36.710355,172.5,128
5911,1779710746474028564,1779710746437289499,-36.739065,145.51,128
5912,1779710746475131426,1779710746438576677,-36.554749,287.178,128
5913,1779710746476333282,1779710746439505296,-36.827986,-71.381,128
5914,1779710746477373721,1779710746440688637,-36.685084,183.341,128
5915,1779710746478581988,1779710746441803606,-36.778382,114.969,128
5916,1779710746479628896,1779710746443052366,-36.57653,248.76,128
5917,1779710746480840973,1779710746444010252,-36.830721,-42.114,128
5918,1779710746481932648,1779710746445556157,-36.376491,545.905,128
5919,1779710746483432596,1779710746446606133,-36.826463,49.976,128
5920,1779710746484495314,1779710746448013186,-36.482128,407.053,128
5921,1779710746485870651,1779710746449400754,-36.469897,387.568,128
5922,1779710746487275895,1779710746451078028,-36.197867,677.274,128
5923,1779710746488875058,1779710746452158384,-36.716674,80.356,128
5924,1779710746490056243,1779710746453386924,-36.669319,228.54,128
5925,1779710746491304803,1779710746454713138,-36.591665,326.214,128
5926,1779710746492613081,1779710746456213825,-36.399256,500.687,128
5927,1779710746494065515,1779710746457351670,-36.713845,137.845,128
5928,1779710746495218988,1779710746458681996,-36.536992,330.326,128
5929,1779710746496493724,1779710746459889149,-36.604575,207.153,128
5930,1779710746497685230,1779710746461129552,-36.555678,240.403,128
5931,1779710746499043706,1779710746462258148,-36.785558,128.596,128
5932,1779710746500161779,1779710746463505056,-36.656723,246.908,128
5933,1779710746501202380,1779710746464937615,-36.264765,432.559,128
5934,1779710746502823951,1779710746466303776,-36.520175,366.161,128
5935,1779710746504189566,1779710746467587434,-36.602132,283.658,128
5936,1779710746505453931,1779710746468573641,-36.88029,-13.793,128
5937,1779710746506413985,1779710746469713961,-36.700024,140.32,128
5938,1779710746507607403,1779710746470954040,-36.653363,240.079,128
5939,1779710746508838367,1779710746472114218,-36.724149,160.178,128
5940,1779710746510004052,1779710746473461449,-36.542603,347.231,128
5941,1779710746511313103,1779710746474583841,-36.729262,122.392,128
5942,1779710746512464050,1779710746475789979,-36.674071,206.138,128
5943,1779710746513661616,1779710746477118678,-36.542938,328.699,128
5944,1779710746515018145,1779710746478368901,-36.649244,250.223,128
5945,1779710746516244367,1779710746479450416,-36.793951,81.515,128
5946,1779710746517393833,1779710746480534588,-36.859245,84.172,128
5947,1779710746518392742,1779710746482032462,-36.36028,497.874,128
5948,1779710746519904224,1779710746483349050,-36.555174,316.588,128
5949,1779710746521046264,1779710746484115002,-36.931262,-234.048,128
5950,1779710746522003741,1779710746485139428,-36.864313,24.426,128
5951,1779710746523032053,1779710746486304156,-36.727897,164.728,128
5952,1779710746524149224,1779710746487069079,-37.080145,-235.077,128
5953,1779710746524963456,1779710746488084487,-36.878969,15.408,128
5954,1779710746526038416,1779710746489363234,-36.675182,278.747,128
5955,1779710746527262595,1779710746490585382,-36.677213,222.148,128
5956,1779710746528480990,1779710746492098704,-36.382286,513.322,128
5957,1779710746529972976,1779710746493397768,-36.575208,299.064,128
5958,1779710746531266340,1779710746495207989,-36.058351,810.221,128
5959,1779710746533056612,1779710746496910106,-36.146506,702.117,128
5960,1779710746534762447,1779710746498036613,-36.725834,126.507,128
5961,1779710746535922288,1779710746499203012,-36.719276,166.399,128
5962,1779710746537085888,1779710746500617575,-36.468313,414.563,128
5963,1779710746538467029,1779710746501992970,-36.474059,375.395,128
5964,1779710746539763033,1779710746502979757,-36.783276,-13.213,128
5965,1779710746540871420,1779710746504096887,-36.774533,117.13,128
5966,1779710746541911203,1779710746505114498,-36.796705,17.611,128
5967,1779710746542960770,1779710746506134412,-36.826358,19.914,128
5968,1779710746544064402,1779710746507303225,-36.761177,168.813,128
5969,1779710746545188855,1779710746508500131,-36.688724,196.906,128
5970,1779710746546401938,1779710746509595959,-36.805979,95.828,128
5971,1779710746547488153,1779710746510738727,-36.749426,142.768,128
5972,1779710746548641041,1779710746512232805,-36.408236,494.078,128
5973,1779710746550105060,1779710746513401988,-36.703072,169.183,128
5974,1779710746551219206,1779710746514562000,-36.657206,160.012,128
5975,1779710746552379871,1779710746516110133,-36.269738,548.133,128
5976,1779710746553989851,1779710746517267017,-36.722834,156.884,128
5977,1779710746555101678,1779710746518521314,-36.580364,254.297,128
5978,1779710746556257242,1779710746519729880,-36.527362,208.566,128
5979,1779710746557615307,1779710746521093780,-36.521527,363.9,128
5980,1779710746558917736,1779710746523844516,-35.07322,1750.736,128
5981,1779710746561691375,1779710746525342002,-36.349373,497.486,128
5982,1779710746563168215,1779710746527056836,-36.111379,714.834,128
5983,1779710746564968966,1779710746528506104,-36.462862,449.268,128
5984,1779710746566382215,1779710746529616482,-36.765733,110.378,128
5985,1779710746567494761,1779710746530997414,-36.497347,380.932,128
5986,1779710746568914504,1779710746532204548,-36.709956,207.134,128
5987,1779710746570101177,1779710746533738032,-36.363145,533.484,128
5988,1779710746571643292,1779710746535123910,-36.519382,385.878,128
5989,1779710746573026384,1779710746536440896,-36.585488,316.986,128
5990,1779710746574308382,1779710746537597674,-36.710708,156.778,128
5991,1779710746575453924,1779710746538969725,-36.484199,372.051,128
5992,1779710746576844784,1779710746540307087,-36.537697,337.362,128
5993,1779710746578131889,1779710746541409837,-36.722052,102.75,128
5994,1779710746579259291,1779710746542845959,-36.413332,436.122,128
5995,1779710746580728578,1779710746544304926,-36.423652,458.967,128
5996,1779710746581675064,1779710746544747772,-36.927292,-557.154,128
5997,1779710746582684048,1779710746546100578,-36.58347,352.806,128
5998,1779710746583985667,1779710746547179964,-36.805703,79.386,128
5999,1779710746585043250,1779710746548434616,-36.608634,254.652,128
6000,1779710746586308416,1779710746549537281,-36.771135,102.665,128
6001,1779710746587408679,1779710746550537060,-36.871619,-0.221,128
6002,1779710746588427894,1779710746552292132,-36.135762,755.072,128
6003,1779710746590067474,1779710746553005544,-37.06193,-286.588,128
6004,1779710746590903713,1779710746554460431,-36.443282,454.887,128
6005,1779710746592352448,1779710746555981535,-36.370913,521.104,128
6006,1779710746593879940,1779710746557436921,-36.443019,455.386,128
6007,1779710746595297047,1779710746558578477,-36.71857,141.556,128
6008,1779710746596459450,1779710746560047263,-36.412187,468.786,128
6009,1779710746597901267,1779710746561117290,-36.783977,70.027,128
6010,1779710746598953483,1779710746562401409,-36.552074,284.119,128
6011,1779710746600234020,1779710746563326961,-36.907059,-74.448,128
6012,1779710746601259657,1779710746564245391,-37.014266,-81.57,128
6013,1779710746602119616,1779710746566023048,-36.096568,777.657,128
6014,1779710746603898119,1779710746568268174,-35.629945,1245.126,128
6015,1779710746606204279,1779710746569986697,-36.217582,718.523,128
6016,1779710746607869187,1779710746571561081,-36.308106,574.384,128
6017,1779710746609440910,1779710746572753993,-36.686917,192.912,128
6018,1779710746610588523,1779710746573975813,-36.61271,221.82,128
6019,1779710746611835297,1779710746575397807,-36.43749,421.994,128
6020,1779710746613281060,1779710746576933905,-36.347155,536.098,128
6021,1779710746614877147,1779710746579058346,-35.818801,1124.441,128
6022,1779710746616925019,1779710746581013414,-35.911605,955.068,128
6023,1779710746618857826,1779710746582544077,-36.313749,530.663,128
6024,1779710746620355757,1779710746583536844,-36.818913,-7.233,128
6025,1779710746621416751,1779710746584880996,-36.535755,344.152,128
6026,1779710746622638094,1779710746586107061,-36.531033,226.065,128
6027,1779710746623872642,1779710746586993306,-36.879336,-113.755,128
6028,1779710746624922422,1779710746588762976,-36.159446,769.67,128
6029,1779710746626642386,1779710746590628154,-36.014232,865.178,128
6030,1779710746628429871,1779710746592031892,-36.397979,403.738,128
6031,1779710746629929837,1779710746593291390,-36.638447,259.498,128
6032,1779710746631060543,1779710746594700319,-36.360224,408.929,128
6033,1779710746632471077,1779710746595954117,-36.51696,253.798,128
6034,1779710746633823942,1779710746597207924,-36.616018,253.807,128
6035,1779710746634976289,1779710746598432295,-36.543994,224.371,128
6036,1779710746636294566,1779710746599492924,-36.801642,60.629,128
6037,1779710746637356555,1779710746600981638,-36.374917,488.714,128
6038,1779710746638814085,1779710746602301795,-36.51229,320.157,128
6039,1779710746640151941,1779710746603245383,-36.906558,-56.412,128
6040,1779710746641085249,1779710746604804064,-36.281185,558.681,128
6041,1779710746642659335,1779710746606324915,-36.33442,520.851,128
6042,1779710746644131679,1779710746607512816,-36.618863,187.901,128
6043,1779710746645407323,1779710746608817938,-36.589385,305.122,128
6044,1779710746646622643,1779710746609851068,-36.771575,33.13,128
6045,1779710746647747864,1779710746611308329,-36.439535,457.261,128
6046,1779710746649007864,1779710746612769717,-36.238147,461.388,128
6047,1779710746650631588,1779710746614116758,-36.51483,347.041,128
6048,1779710746651952881,1779710746615132320,-36.820561,15.562,128
6049,1779710746652949665,1779710746616372040,-36.577625,239.72,128
6050,1779710746654238443,1779710746617515253,-36.72319,143.213,128
6051,1779710746655397339,1779710746618682291,-36.715048,167.038,128
6052,1779710746656654990,1779710746619613690,-37.0413,-68.601,128
6053,1779710746657583362,1779710746620884538,-36.698824,270.848,128
6054,1779710746658719944,1779710746622311564,-36.40838,427.026,128
6055,1779710746660181113,1779710746623675232,-36.505881,363.668,128
6056,1779710746661560090,1779710746625036847,-36.523243,361.615,128
6057,1779710746662941643,1779710746625902507,-37.039136,-134.34,128
6058,1779710746663789642,1779710746627233250,-36.556392,330.743,128
6059,1779710746665003313,1779710746628394084,-36.609229,160.834,128
6060,1779710746666234351,1779710746629716259,-36.518092,322.175,128
6061,1779710746667642685,1779710746631355615,-36.28707,639.356,128
6062,1779710746669060655,1779710746632835525,-36.22513,479.91,128
6063,1779710746670687105,1779710746634626216,-36.060889,790.691,128
6064,1779710746672368321,1779710746635644795,-36.723526,18.579,128
6065,1779710746673453899,1779710746636649700,-36.804199,4.905,128
6066,1779710746674507998,1779710746637949570,-36.558428,299.87,128
6067,1779710746675619317,1779710746639119387,-36.49993,169.817,128
6068,1779710746676964949,1779710746640113710,-36.851239,-5.677,128
6069,1779710746678017735,1779710746641371629,-36.646106,257.919,128
6070,1779710746679231672,1779710746642742829,-36.488843,371.2,128
6071,1779710746680594655,1779710746644292676,-36.301979,549.847,128
6072,1779710746682109497,1779710746645503393,-36.606104,210.717,128
6073,1779710746683461857,1779710746647284859,-36.176998,781.466,128
6074,1779710746684860616,1779710746648642096,-36.21852,357.237,128
6075,1779710746686523686,1779710746650228226,-36.29546,586.13,128
6076,1779710746688077708,1779710746652014935,-36.062773,786.709,128
6077,1779710746689850469,1779710746653462780,-36.387689,447.845,128
6078,1779710746691364107,1779710746654910318,-36.453789,447.538,128
6079,1779710746692734559,1779710746656262528,-36.472031,352.21,128
6080,1779710746694110317,1779710746657443089,-36.667228,180.561,128
6081,1779710746695333991,1779710746658828818,-36.505173,385.729,128
6082,1779710746696755312,1779710746663520322,-33.23499,3691.504,128
6083,1779710746701392716,1779710746665098649,-36.294067,578.327,128
6084,1779710746702934475,1779710746666146760,-36.787715,48.111,128
6085,1779710746704103701,1779710746667535588,-36.568113,388.828,128
6086,1779710746705439558,1779710746668669753,-36.769805,134.165,128
6087,1779710746706599018,1779710746669948736,-36.650282,278.983,128
6088,1779710746707678635,1779710746672408004,-35.270631,1459.268,128
6089,1779710746710236335,1779710746673733568,-36.502767,325.564,128
6090,1779710746711666878,1779710746674961755,-36.705123,228.187,128
6091,1779710746712862803,1779710746675872684,-36.990119,-89.071,128
6092,1779710746713754718,1779710746677010333,-36.744385,137.649,128
6093,1779710746714908946,1779710746678233843,-36.675103,223.51,128
6094,1779710746716032310,1779710746680321741,-35.710569,1087.898,128
6095,1779710746718213203,1779710746681526039,-36.687164,204.298,128
6096,1779710746719347028,1779710746682902624,-36.444404,376.585,128
6097,1779710746720657450,1779710746684366990,-36.29046,464.366,128
6098,1779710746722162495,1779710746685397034,-36.765461,30.044,128
6099,1779710746723283482,1779710746686295077,-36.988405,-101.957,128
6100,1779710746724240790,1779710746687572276,-36.668514,277.199,128
6101,1779710746725436137,1779710746689019961,-36.416176,447.685,128
6102,1779710746726874193,1779710746690482697,-36.391496,462.736,128
6103,1779710746728354371,1779710746691818588,-36.535783,335.891,128
6104,1779710746729708564,1779710746695479964,-34.2286,2661.376,128
6105,1779710746733197654,1779710746696325171,-36.872483,-154.793,128
6106,1779710746734236026,1779710746697572497,-36.663529,247.326,128
6107,1779710746735481767,1779710746699371257,-36.11051,798.76,128
6108,1779710746737289688,1779710746701068537,-36.221151,697.28,128
6109,1779710746738838385,1779710746701726460,-37.111925,-342.077,128
6110,1779710746739587019,1779710746703096023,-36.490996,369.563,128
6111,1779710746740937031,1779710746704763206,-36.173825,667.183,128
6112,1779710746742591010,1779710746706312108,-36.278902,548.902,128
6113,1779710746744130824,1779710746707857978,-36.272846,545.87,128
6114,1779710746745707101,1779710746709248702,-36.458399,390.724,128
6115,1779710746746928346,1779710746710835187,-36.093159,586.485,128
6116,1779710746748537502,1779710746711912981,-36.624521,77.794,128
6117,1779710746749748424,1779710746713519469,-36.228955,606.488,128
6118,1779710746751359308,1779710746715052405,-36.306903,532.936,128
6119,1779710746752895251,1779710746716208421,-36.68683,156.016,128
6120,1779710746754071581,1779710746717551947,-36.519634,343.526,128
6121,1779710746755432394,1779710746719009371,-36.423023,457.424,128
6122,1779710746756863900,1779710746721319578,-35.544322,1310.207,128
6123,1779710746759219700,1779710746723448503,-35.771197,1128.925,128
6124,1779710746761326568,1779710746724227908,-37.09866,-220.595,128
6125,1779710746762093427,1779710746725476781,-36.616646,248.873,128
6126,1779710746763343635,1779710746726701702,-36.641933,224.921,128
6127,1779710746764611021,1779710746728443964,-36.167057,742.262,128
6128,1779710746766256174,1779710746729636019,-36.620155,192.055,128
6129,1779710746767526207,1779710746731347395,-36.178812,711.376,128
6130,1779710746769173768,1779710746732999436,-36.174332,652.041,128
6131,1779710746770785675,1779710746735371601,-35.414074,1372.165,128
6132,1779710746773190752,1779710746738444092,-34.74666,2072.491,128
6133,1779710746776329376,1779710746741256186,-35.07319,1812.094,128
6134,1779710746779022480,1779710746742969338,-36.053142,713.152,128
6135,1779710746780932023,1779710746744326747,-36.605276,357.409,128
6136,1779710746782146185,1779710746745667755,-36.47843,341.008,128
6137,1779710746783516106,1779710746747476009,-36.040097,808.254,128
6138,1779710746785251407,1779710746748585833,-36.665574,109.824,128
6139,1779710746786348559,1779710746749548276,-36.800283,-37.557,128
6140,1779710746787342254,1779710746752303609,-35.038645,1755.333,128
6141,1779710746790118974,1779710746754154883,-35.964091,851.274,128
6142,1779710746792501071,1779710746757290852,-35.210219,2135.969,128
6143,1779710746795073169,1779710746759064319,-36.00885,773.467,128
6144,1779710746796824974,1779710746773455486,-23.369488,13391.167,128
6145,1779710746811267494,1779710746775318506,-35.948988,863.02,128
6146,1779710746813149848,1779710746776836902,-36.312946,518.396,128
6147,1779710746814602350,1779710746778254121,-36.348229,417.219,128
6148,1779710746816110193,1779710746779146678,-36.963515,-107.443,128
6149,1779710746816939546,1779710746780694468,-36.245078,547.79,128
6150,1779710746818495419,1779710746782409245,-36.086174,714.777,128
6151,1779710746820090355,1779710746783885986,-36.204369,476.741,128
6152,1779710746821666654,1779710746785822028,-35.844626,936.042,128
6153,1779710746823692709,1779710746787424789,-36.26792,602.761,128
6154,1779710746825349526,1779710746788417375,-36.932151,-7.414,128
6155,1779710746826321104,1779710746791087155,-35.233949,1669.78,128
6156,1779710746829139261,1779710746793986446,-35.152815,1899.291,128
6157,1779710746831745398,1779710746795308743,-36.436655,322.297,128
6158,1779710746833168346,1779710746796916426,-36.25192,607.683,128
6159,1779710746834733453,1779710746798247527,-36.485926,331.101,128
6160,1779710746836105574,1779710746799414181,-36.691393,166.654,128
6161,1779710746837254350,1779710746800658620,-36.59573,244.439,128
6162,1779710746838562014,1779710746802108299,-36.453715,449.679,128
6163,1779710746839962303,1779710746803455798,-36.506505,347.499,128
6164,1779710746841373941,1779710746805172902,-36.201039,717.104,128
6165,1779710746843059137,1779710746806820634,-36.238503,647.732,128
6166,1779710746844655420,1779710746808201091,-36.454329,380.457,128
6167,1779710746846149544,1779710746809949483,-36.200061,748.392,128
6168,1779710746847868575,1779710746811383309,-36.485266,433.826,128
6169,1779710746849197986,1779710746812712265,-36.485721,328.956,128
6170,1779710746850647725,1779710746814598623,-36.049102,886.358,128
6171,1779710746852612096,1779710746816928440,-35.683656,1329.817,128
6172,1779710746854757084,1779710746818827750,-35.929334,899.31,128
6173,1779710746856651251,1779710746820260395,-36.390856,432.645,128
6174,1779710746858023234,1779710746822213197,-35.810037,952.802,128
6175,1779710746860034848,1779710746823996404,-36.038444,783.207,128
6176,1779710746861830597,1779710746827121598,-34.708999,2125.194,128
6177,1779710746865018657,1779710746829017066,-36.001591,895.468,128
6178,1779710746867001380,1779710746830586743,-36.414637,569.677,128
6179,1779710746868455843,1779710746832409268,-36.046575,822.525,128
6180,1779710746870098406,1779710746834300086,-35.79832,890.818,128
6181,1779710746872132499,1779710746835587655,-36.544844,287.569,128
6182,1779710746873457507,1779710746837038135,-36.419372,450.48,128
6183,1779710746874958494,1779710746838353939,-36.604555,315.804,128
6184,1779710746876278149,1779710746839888424,-36.389725,534.485,128
6185,1779710746877780431,1779710746841611400,-36.169031,722.976,128
6186,1779710746879425345,1779710746842693415,-36.73193,82.015,128
6187,1779710746880632461,1779710746844181307,-36.451154,487.892,128
6188,1779710746881964544,1779710746845845505,-36.119039,664.198,128
6189,1779710746883790098,1779710746847529014,-36.261084,683.509,128
6190,1779710746885397000,1779710746849144902,-36.252098,615.888,128
6191,1779710746886919528,1779710746850717600,-36.201928,572.698,128
6192,1779710746888640565,1779710746852120745,-36.51982,403.145,128
6193,1779710746890068868,1779710746853396110,-36.672758,275.365,128
6194,1779710746891282157,1779710746854658668,-36.623489,262.558,128
6195,1779710746892481935,1779710746856400385,-36.08155,741.717,128
6196,1779710746894302521,1779710746858024932,-36.277589,624.547,128
6197,1779710746895863362,1779710746859475495,-36.387867,450.563,128
6198,1779710746897380139,1779710746861050954,-36.329185,575.459,128
6199,1779710746898975707,1779710746862401654,-36.574053,350.7,128
6200,1779710746900310241,1779710746863418287,-36.891954,16.633,128
6201,1779710746901286939,1779710746864714019,-36.57292,295.732,128
6202,1779710746902628759,1779710746866579214,-36.049545,865.195,128
6203,1779710746904445124,1779710746867774817,-36.670307,195.603,128
6204,1779710746905681160,1779710746869301235,-36.379925,526.418,128
6205,1779710746906932479,1779710746870400213,-36.532266,98.978,128
6206,1779710746908388414,1779710746872269805,-36.118609,869.592,128
6207,1779710746910076558,1779710746873564722,-36.511836,294.917,128
6208,1779710746911447881,1779710746875314019,-36.133862,749.297,128
6209,1779710746913029456,1779710746876970805,-36.058651,656.786,128
6210,1779710746914934597,1779710746878565153,-36.369444,594.348,128
6211,1779710746916378401,1779710746880441134,-35.937267,875.981,128
6212,1779710746918165516,1779710746882291203,-35.874313,850.069,128
6213,1779710746920152010,1779710746883701256,-36.450754,410.053,128
6214,1779710746921636201,1779710746885436705,-36.199496,735.449,128
6215,1779710746923441229,1779710746887188604,-36.252625,751.899,128
6216,1779710746925101550,1779710746888557135,-36.544415,368.531,128
6217,1779710746926434526,1779710746890129468,-36.305058,572.333,128
6218,1779710746927948082,1779710746891361161,-36.586921,231.693,128
6219,1779710746929108155,1779710746892544112,-36.564043,182.951,128
6220,1779710746930444529,1779710746893994706,-36.449823,450.594,128
6221,1779710746931893020,1779710746895334659,-36.558361,339.953,128
6222,1779710746933059597,1779710746896505243,-36.554354,170.584,128
6223,1779710746934139045,1779710746898549332,-35.589713,1044.089,128
6224,1779710746936503943,1779710746900092790,-36.411153,543.458,128
6225,1779710746937980701,1779710746901909670,-36.071031,816.88,128
6226,1779710746939742645,1779710746902995694,-36.746951,86.024,128
6227,1779710746940933145,1779710746905241257,-35.691888,1245.563,128
6228,1779710746943110215,1779710746906731201,-36.379014,489.944,128
6229,1779710746944369430,1779710746908085072,-36.284358,353.871,128
6230,1779710746945884681,1779710746909899874,-35.984807,814.802,128
6231,1779710746947708832,1779710746911152979,-36.555853,253.105,128
6232,1779710746949003703,1779710746912872499,-36.131204,719.52,128
6233,1779710746950712667,1779710746914676670,-36.035997,804.171,128
6234,1779710746952412428,1779710746916278101,-36.134327,601.431,128
6235,1779710746954153907,1779710746917989618,-36.164289,711.517,128
6236,1779710746955748174,1779710746919607218,-36.140956,617.6,128
6237,1779710746957519810,1779710746921527574,-35.992236,920.356,128
6238,1779710746959419248,1779710746923048398,-36.37085,520.824,128
6239,1779710746960954141,1779710746924426510,-36.527631,378.112,128
6240,1779710746962104623,1779710746925641345,-36.463278,214.835,128
6241,1779710746963579772,1779710746927324270,-36.255502,682.925,128
6242,1779710746965076824,1779710746929266095,-35.810729,941.825,128
6243,1779710746967060968,1779710746930497398,-36.56357,231.303,128
6244,1779710746968368277,1779710746932312013,-36.056264,814.615,128
6245,1779710746970102706,1779710746933896824,-36.205882,584.811,128
6246,1779710746971863110,1779710746935682291,-36.180819,785.467,128
6247,1779710746973656626,1779710746937442411,-36.214215,760.12,128
6248,1779710746975424440,1779710746939055747,-36.368693,613.336,128
6249,1779710746977030567,1779710746941192855,-35.837712,1137.108,128
6250,1779710746979058248,1779710746942810804,-36.247444,617.949,128
6251,1779710746980700694,1779710746944410722,-36.289972,599.918,128
6252,1779710746982403499,1779710746945974578,-36.428921,563.856,128
6253,1779710746983879644,1779710746947426169,-36.453475,451.591,128
6254,1779710746985316242,1779710746948867796,-36.448446,441.627,128
6255,1779710746986761321,1779710746950552073,-36.209248,684.277,128
6256,1779710746988388533,1779710746951860271,-36.528262,308.198,128
6257,1779710746989708590,1779710746953583396,-36.125194,723.125,128
6258,1779710746991546146,1779710746955449048,-36.097098,865.652,128
6259,1779710746993261900,1779710746956658366,-36.603534,209.318,128
6260,1779710746994506745,1779710746958505404,-36.001341,847.038,128
6261,1779710746996262219,1779710746960223873,-36.038346,718.469,128
6262,1779710746997959942,1779710746961499401,-36.460541,275.528,128
6263,1779710746999331056,1779710746962722678,-36.608378,223.277,128
6264,1779710747000637391,1779710746963886838,-36.750553,164.16,128
6265,1779710747001826955,1779710746965389917,-36.437038,503.079,128
6266,1779710747003222071,1779710746967059698,-36.162373,669.781,128
6267,1779710747005024233,1779710746969494833,-35.5294,1435.135,128
6268,1779710747006957021,1779710746970589536,-36.367485,94.703,128
6269,1779710747008491319,1779710746971962967,-36.528352,373.431,128
6270,1779710747009842857,1779710746973946720,-35.896137,983.753,128
6271,1779710747012212565,1779710746976098821,-36.113744,1152.101,128
6272,1779710747014053903,1779710746977667363,-36.38654,568.542,128
6273,1779710747015691145,1779710746979624176,-36.066969,956.813,128
6274,1779710747017474316,1779710746982026883,-35.447433,1402.707,128
6275,1779710747019902768,1779710746983837190,-36.065578,810.307,128
6276,1779710747021735855,1779710746984885466,-36.850389,48.276,128
6277,1779710747022792766,1779710746986553706,-36.23906,668.24,128
6278,1779710747024498229,1779710746987935483,-36.562746,381.777,128
6279,1779710747025838196,1779710746989001265,-36.836931,65.782,128
6280,1779710747026907908,1779710746990758909,-36.148999,757.644,128
6281,1779710747028656383,1779710746992381253,-36.27513,622.344,128
6282,1779710747030297432,1779710746994418636,-35.878796,1037.383,128
6283,1779710747032322746,1779710746995915180,-36.407566,496.544,128
6284,1779710747033767135,1779710746997656165,-36.11097,740.985,128
6285,1779710747035625412,1779710746999550368,-36.075044,894.203,128
6286,1779710747037391533,1779710747001442674,-35.948859,892.306,128
6287,1779710747039311752,1779710747002772434,-36.539318,329.76,128
6288,1779710747040642295,1779710747004234888,-36.407407,462.454,128
6289,1779710747042133984,1779710747006108574,-36.02541,873.686,128
6290,1779710747043998976,1779710747007620277,-36.378699,511.703,128
6291,1779710747045520596,1779710747008976223,-36.544373,355.946,128
6292,1779710747046890403,1779710747011020115,-35.870288,1043.892,128
6293,1779710747048794286,1779710747012322152,-36.472134,302.037,128
6294,1779710747050293920,1779710747014047671,-36.246249,725.519,128
6295,1779710747051920323,1779710747015751758,-36.168565,704.087,128
6296,1779710747053643361,1779710747017448477,-36.194884,696.719,128
6297,1779710747055325330,1779710747019064984,-36.260346,616.507,128
6298,1779710747056934059,1779710747020273646,-36.660413,208.662,128
6299,1779710747058090052,1779710747021870129,-36.219923,596.483,128
6300,1779710747059847577,1779710747023428331,-36.419246,558.202,128
6301,1779710747061418033,1779710747025261711,-36.156322,833.38,128
6302,1779710747062940092,1779710747027041164,-35.898928,779.453,128
6303,1779710747064873220,1779710747028544102,-36.329118,502.938,128
6304,1779710747066393033,1779710747030361578,-36.031455,817.476,128
6305,1779710747068105461,1779710747031974918,-36.130543,613.34,128
6306,1779710747069825400,1779710747033669574,-36.155826,694.656,128
6307,1779710747071833816,1779710747035479923,-36.353893,810.349,128
