seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
2607,1002607000000,1002628199472,21.199473,-267.72,128
2608,1002608000000,1002627986945,19.986946,-1214.32,128
2609,1002609000000,1002631056118,22.056119,2316.74,128
2610,1002610000000,1002631758547,21.758547,3617.22,128
2611,1002611000000,1002633843211,22.843212,-584.27,128
2612,1002612000000,1002629433456,17.433457,-1875.15,128
2613,1002613000000,1002634996337,21.996338,-6912.63,128
2614,1002614000000,1002633134967,19.134967,-5786.34,128
2615,1002615000000,1002640551311,25.551312,9083.73,128
2616,1002616000000,1002634482497,18.482497,2283.19,128
2617,1002617000000,1002637418910,20.418911,7249.4,128
2618,1002618000000,1002641132706,23.132706,4876.51,128
2619,1002619000000,1002641115677,22.115678,5736.18,128
2620,1002620000000,1002642921597,22.921598,4058.34,128
2621,1002621000000,1002642486001,21.486001,-3247.45,128
2622,1002622000000,1002640276823,18.276824,-2464.81,128
2623,1002623000000,1002644335793,21.335793,7706.74,128
2624,1002624000000,1002645164594,21.164594,-4972.55,128
2625,1002625000000,1002644311212,19.311213,-0.15,128
2626,1002626000000,1002647620822,21.620822,184.18,128
2627,1002627000000,1002645804887,18.804887,105.26,128
2628,1002628000000,1002647666955,19.666956,2125.47,128
2629,1002629000000,1002647086689,18.08669,2723.19,128
2630,1002630000000,1002652211848,22.211849,-1694.03,128
2631,1002631000000,1002649871355,18.871356,3647.58,128
2632,1002632000000,1002651829174,19.829175,-131.58,128
2633,1002633000000,1002654096528,21.096528,2231.45,128
2634,1002634000000,1002654748933,20.748934,-2175.91,128
2635,1002635000000,1002657593385,22.593386,3920.91,128
2636,1002636000000,1002659863004,23.863005,1286.57,128
2637,1002637000000,1002657597258,20.597259,-5754.52,128
2638,1002638000000,1002657028262,19.028263,1255.96,128
2639,1002639000000,1002662175401,23.175402,4968.51,128
2640,1002640000000,1002660726711,20.726711,-187.15,128
2641,1002641000000,1002664087666,23.087666,1337.83,128
2642,1002642000000,1002665090228,23.090229,1095.84,128
2643,1002643000000,1002662933277,19.933278,-294.64,128
2644,1002644000000,1002666973846,22.973847,6472.25,128
2645,1002645000000,1002665618849,20.61885,-4166.21,128
2646,1002646000000,1002667193913,21.193914,5673.36,128
2647,1002647000000,1002665927773,18.927773,-3568.79,128
2648,1002648000000,1002673143736,25.143736,1848.91,128
2649,1002649000000,1002671179973,22.179974,4945.11,128
2650,1002650000000,1002670140442,20.140443,-970.72,128
2651,1002651000000,1002670568419,19.56842,-3692.41,128
2652,1002652000000,1002675334577,23.334577,-2914.02,128
2653,1002653000000,1002672229381,19.229382,-17.8,128
2654,1002654000000,1002675754544,21.754544,-1499.99,128
2655,1002655000000,1002679349968,24.349969,-1391.46,128
2656,1002656000000,1002675684834,19.684835,4072.63,128
2657,1002657000000,1002679325766,22.325767,-3619.39,128
2658,1002658000000,1002678525885,20.525886,1508.17,128
2659,1002659000000,1002685497678,26.497678,-3154.42,128
2660,1002660000000,1002679529825,19.529826,668.01,128
2661,1002661000000,1002682774896,21.774897,-1584.64,128
2662,1002662000000,1002681434983,19.434984,3099.09,128
2663,1002663000000,1002680020176,17.020176,-3625.36,128
2664,1002664000000,1002682424602,18.424602,519.79,128
2665,1002665000000,1002687356208,22.356208,440.76,128
2666,1002666000000,1002692734621,26.734621,-4882.96,128
2667,1002667000000,1002690397582,23.397582,1695.51,128
2668,1002668000000,1002692415617,24.415618,1201.9,128
2669,1002669000000,1002688119199,19.1192,3945.23,128
2670,1002670000000,1002694665035,24.665036,-3.02,128
2671,1002671000000,1002690698267,19.698268,1721.29,128
2672,1002672000000,1002695742932,23.742933,-3537.51,128
2673,1002673000000,1002693385036,20.385037,-1424.63,128
2674,1002674000000,1002700536195,26.536196,1080.25,128
2675,1002675000000,1002695945491,20.945492,-391.11,128
2676,1002676000000,1002694901118,18.901119,-4314.68,128
2677,1002677000000,1002699150389,22.150389,-5273.28,128
2678,1002678000000,1002701028853,23.028854,1544.03,128
2679,1002679000000,1002696360313,17.360314,-4726.12,128
2680,1002680000000,1002702541175,22.541176,-3538.95,128
2681,1002681000000,1002703228679,22.22868,593.8,128
2682,1002682000000,1002703107463,21.107463,-2580.37,128
2683,1002683000000,1002698863841,15.863841,3322.81,128
2684,1002684000000,1002704616571,20.616572,-4201.24,128
2685,1002685000000,1002703798907,18.798908,-3078.26,128
2686,1002686000000,1002707845449,21.84545,-3638.39,128
2687,1002687000000,1002710266823,23.266824,612.99,128
2688,1002688000000,1002709013590,21.013591,-2232.96,128
2689,1002689000000,1002710314846,21.314846,4804.98,128
2690,1002690000000,1002713038419,23.038419,-2608.64,128
2691,1002691000000,1002712530372,21.530372,-1285.39,128
2692,1002692000000,1002710145501,18.145502,-851.39,128
2693,1002693000000,1002715520805,22.520806,-3410.58,128
2694,1002694000000,1002717282245,23.282246,1065.83,128
2695,1002695000000,1002714672602,19.672602,-538.04,128
2696,1002696000000,1002715210430,19.210431,-2664.74,128
2697,1002697000000,1002716642763,19.642764,714.97,128
2698,1002698000000,1002722369903,24.369903,-1127.88,128
2699,1002699000000,1002719883876,20.883877,262.4,128
2700,1002700000000,1002717879154,17.879155,-2773.6,128
2701,1002701000000,1002721603748,20.603748,-6351.9,128
2702,1002702000000,1002722903717,20.903718,2932.22,128
2703,1002703000000,1002724344625,21.344625,1097.92,128
2704,1002704000000,1002722228782,18.228783,-865.0,128
2705,1002705000000,1002726320086,21.320086,-4873.06,128
2706,1002706000000,1002727350473,21.350473,-4251.16,128
2707,1002707000000,1002729961650,22.96165,-3496.43,128
2708,1002708000000,1002726415340,18.41534,-639.03,128
2709,1002709000000,1002727512598,18.512599,1050.36,128
2710,1002710000000,1002729232273,19.232273,-5595.34,128
2711,1002711000000,1002729063450,18.063451,-132.02,128
2712,1002712000000,1002733140698,21.140698,4482.61,128
2713,1002713000000,1002734561924,21.561924,-4383.4,128
2714,1002714000000,1002735987954,21.987955,-1113.82,128
2715,1002715000000,1002737333230,22.333231,2252.5,128
2716,1002716000000,1002736686502,20.686502,-3449.05,128
2717,1002717000000,1002738890352,21.890352,3816.77,128
2718,1002718000000,1002738332038,20.332038,2074.74,128
2719,1002719000000,1002742081420,23.08142,4652.08,128
2720,1002720000000,1002740686832,20.686833,1190.29,128
2721,1002721000000,1002744188792,23.188793,-3983.56,128
2722,1002722000000,1002743917649,21.917649,2316.56,128
2723,1002723000000,1002747970186,24.970186,298.94,128
2724,1002724000000,1002745613417,21.613417,2275.8,128
2725,1002725000000,1002745265934,20.265934,1622.9,128
2726,1002726000000,1002750991359,24.991359,3151.3,128
2727,1002727000000,1002747713708,20.713708,-3893.24,128
2728,1002728000000,1002749482627,21.482627,1641.72,128
2729,1002729000000,1002750690397,21.690398,5806.28,128
2730,1002730000000,1002750732118,20.732118,-2707.68,128
2731,1002731000000,1002748722865,17.722866,993.83,128
2732,1002732000000,1002751543707,19.543707,1456.0,128
2733,1002733000000,1002755156298,22.156299,-1152.85,128
2734,1002734000000,1002756529267,22.529267,-1242.6,128
2735,1002735000000,1002754753615,19.753615,-5243.99,128
2736,1002736000000,1002757278130,21.278131,512.21,128
2737,1002737000000,1002759404143,22.404144,279.88,128
2738,1002738000000,1002759531819,21.531819,228.39,128
2739,1002739000000,1002761817364,22.817365,-131.16,128
2740,1002740000000,1002758435392,18.435393,-3566.88,128
2741,1002741000000,1002763494323,22.494324,17.14,128
2742,1002742000000,1002760904829,18.904829,-1106.2,128
2743,1002743000000,1002764171443,21.171443,-3996.41,128
2744,1002744000000,1002762444306,18.444307,4228.95,128
2745,1002745000000,1002764743901,19.743902,55.33,128
2746,1002746000000,1002767801064,21.801064,-971.39,128
2747,1002747000000,1002770342416,23.342416,-462.19,128
2748,1002748000000,1002767728459,19.72846,-3447.08,128
2749,1002749000000,1002768869114,19.869114,-2886.2,128
2750,1002750000000,1002769560286,19.560286,-1867.03,128
2751,1002751000000,1002772926224,21.926224,-3824.43,128
2752,1002752000000,1002772305250,20.30525,-2714.94,128
2753,1002753000000,1002772082700,19.0827,567.4,128
2754,1002754000000,1002777436585,23.436585,515.5,128
2755,1002755000000,1002775993232,20.993233,-1993.1,128
2756,1002756000000,1002777913632,21.913632,-229.74,128
2757,1002757000000,1002776249628,19.249628,-2175.21,128
2758,1002758000000,1002779259570,21.259571,662.31,128
2759,1002759000000,1002779263666,20.263666,-939.2,128
2760,1002760000000,1002782150355,22.150355,7736.32,128
2761,1002761000000,1002784631168,23.631168,4164.1,128
2762,1002762000000,1002781304803,19.304804,-3057.63,128
2763,1002763000000,1002781873413,18.873413,4865.39,128
2764,1002764000000,1002785461532,21.461532,2313.89,128
2765,1002765000000,1002788902146,23.902147,-282.44,128
2766,1002766000000,1002788176333,22.176334,-4249.91,128
2767,1002767000000,1002786064875,19.064875,-1782.1,128
2768,1002768000000,1002788780741,20.780742,-1435.8,128
2769,1002769000000,1002789867453,20.867453,787.84,128
2770,1002770000000,1002791811318,21.811318,-844.55,128
2771,1002771000000,1002792291626,21.291627,2719.64,128
2772,1002772000000,1002792288922,20.288922,1042.41,128
2773,1002773000000,1002798240026,25.240026,2485.95,128
2774,1002774000000,1002793065924,19.065925,-426.04,128
2775,1002775000000,1002799155289,24.15529,-4780.31,128
2776,1002776000000,1002798904796,22.904797,-1279.48,128
2777,1002777000000,1002800935291,23.935291,-840.28,128
2778,1002778000000,1002801224342,23.224342,-1875.35,128
2779,1002779000000,1002797009763,18.009763,1099.36,128
2780,1002780000000,1002799688364,19.688364,4263.77,128
2781,1002781000000,1002800417032,19.417033,1546.04,128
2782,1002782000000,1002805110437,23.110438,-2246.17,128
2783,1002783000000,1002802307824,19.307824,-1022.08,128
2784,1002784000000,1002806043597,22.043598,1720.37,128
2785,1002785000000,1002804220907,19.220907,-4612.49,128
2786,1002786000000,1002811949598,25.949598,3015.88,128
2787,1002787000000,1002810064080,23.064081,3936.7,128
2788,1002788000000,1002807760582,19.760582,-845.23,128
2789,1002789000000,1002811642982,22.642983,-3109.31,128
2790,1002790000000,1002812109295,22.109296,-533.66,128
2791,1002791000000,1002815834141,24.834141,-2961.86,128
2792,1002792000000,1002812484111,20.484112,-4607.4,128
2793,1002793000000,1002811627195,18.627195,-1645.8,128
2794,1002794000000,1002812498562,18.498562,62.97,128
2795,1002795000000,1002819762636,24.762636,3807.27,128
2796,1002796000000,1002817436680,21.43668,-1149.56,128
2797,1002797000000,1002820293239,23.293239,-3731.59,128
2798,1002798000000,1002820668235,22.668235,-3496.04,128
2799,1002799000000,1002818936569,19.936569,859.07,128
2800,1002800000000,1002819139284,19.139284,-4191.85,128
2801,1002801000000,1002822396524,21.396525,-4258.23,128
2802,1002802000000,1002822673924,20.673924,1661.14,128
2803,1002803000000,1002823016542,20.016543,-2660.6,128
2804,1002804000000,1002825687012,21.687013,-900.35,128
2805,1002805000000,1002826764702,21.764703,-5123.16,128
2806,1002806000000,1002826477761,20.477762,575.89,128
2807,1002807000000,1002828859151,21.859151,-197.25,128
2808,1002808000000,1002829579955,21.579956,-2051.02,128
2809,1002809000000,1002830102464,21.102465,453.37,128
2810,1002810000000,1002830778757,20.778757,-2097.68,128
2811,1002811000000,1002832580076,21.580076,1659.22,128
2812,1002812000000,1002835362714,23.362714,289.25,128
2813,1002813000000,1002838813049,25.81305,-13.16,128
2814,1002814000000,1002834651763,20.651764,-2091.09,128
2815,1002815000000,1002836742218,21.742219,-4087.86,128
2816,1002816000000,1002838493091,22.493091,-5812.98,128
2817,1002817000000,1002834894719,17.89472,1188.94,128
2818,1002818000000,1002844144806,26.144806,4140.31,128
2819,1002819000000,1002842219636,23.219637,2128.51,128
2820,1002820000000,1002840029372,20.029372,3283.87,128
2821,1002821000000,1002839110538,18.110539,675.43,128
2822,1002822000000,1002847904198,25.904199,1944.75,128
2823,1002823000000,1002841894954,18.894954,-1527.46,128
2824,1002824000000,1002846016516,22.016517,-707.47,128
2825,1002825000000,1002847028697,22.028697,-548.6,128
2826,1002826000000,1002845019372,19.019372,-1346.35,128
2827,1002827000000,1002849091478,22.091478,1679.97,128
2828,1002828000000,1002847949394,19.949395,-1608.56,128
2829,1002829000000,1002850679121,21.679121,-355.52,128
2830,1002830000000,1002855609798,25.609798,2250.66,128
2831,1002831000000,1002853980187,22.980187,4279.1,128
2832,1002832000000,1002848710010,16.710011,-2202.52,128
2833,1002833000000,1002853097685,20.097686,-3534.13,128
2834,1002834000000,1002856689586,22.689586,3930.84,128
2835,1002835000000,1002855845440,20.84544,-2700.78,128
2836,1002836000000,1002858045684,22.045684,-141.17,128
2837,1002837000000,1002857068549,20.06855,289.36,128
2838,1002838000000,1002863545547,25.545548,909.08,128
2839,1002839000000,1002861417005,22.417005,2212.29,128
2840,1002840000000,1002861235473,21.235473,-482.52,128
2841,1002841000000,1002862113756,21.113756,-8823.9,128
2842,1002842000000,1002862873259,20.87326,-5378.04,128
2843,1002843000000,1002866152068,23.152068,-1535.67,128
2844,1002844000000,1002867735086,23.735086,-800.56,128
2845,1002845000000,1002865025374,20.025374,-6206.78,128
2846,1002846000000,1002862725384,16.725384,1643.64,128
2847,1002847000000,1002864924590,17.924591,-133.42,128
2848,1002848000000,1002871482634,23.482635,1147.58,128
2849,1002849000000,1002873265065,24.265065,-933.25,128
2850,1002850000000,1002870261600,20.2616,-2667.35,128
2851,1002851000000,1002870297117,19.297117,588.69,128
2852,1002852000000,1002878145341,26.145341,4129.09,128
2853,1002853000000,1002873210125,20.210126,-1239.85,128
2854,1002854000000,1002873256769,19.25677,505.68,128
2855,1002855000000,1002880164694,25.164694,-3651.28,128
2856,1002856000000,1002880374767,24.374768,1065.22,128
2857,1002857000000,1002884904801,27.904802,1346.3,128
2858,1002858000000,1002876784296,18.784297,370.84,128
2859,1002859000000,1002880283498,21.283499,-3774.06,128
2860,1002860000000,1002878702960,18.702961,-1830.61,128
2861,1002861000000,1002883575163,22.575163,-8812.61,128
2862,1002862000000,1002883509524,21.509525,3704.5,128
2863,1002863000000,1002883227668,20.227668,-2344.65,128
2864,1002864000000,1002884200814,20.200814,-3006.19,128
2865,1002865000000,1002889586390,24.586391,-1149.4,128
2866,1002866000000,1002884919715,18.919715,173.76,128
2867,1002867000000,1002888209927,21.209928,1648.71,128
2868,1002868000000,1002892728104,24.728105,671.0,128
2869,1002869000000,1002889929426,20.929426,2845.33,128
2870,1002870000000,1002889423927,19.423928,-2783.95,128
2871,1002871000000,1002895802225,24.802226,3639.89,128
2872,1002872000000,1002894583821,22.583821,-1389.22,128
2873,1002873000000,1002894758270,21.758271,-4271.08,128
2874,1002874000000,1002896768292,22.768292,-5447.13,128
2875,1002875000000,1002898616424,23.616424,2694.41,128
2876,1002876000000,1002895429970,19.429971,773.94,128
2877,1002877000000,1002896372358,19.372358,-165.69,128
2878,1002878000000,1002898573916,20.573916,-265.28,128
2879,1002879000000,1002897245562,18.245562,-1040.04,128
2880,1002880000000,1002901793244,21.793245,-388.21,128
2881,1002881000000,1002902248369,21.24837,2866.55,128
2882,1002882000000,1002905211929,23.211929,-6591.74,128
2883,1002883000000,1002906303856,23.303857,-3353.99,128
2884,1002884000000,1002904717814,20.717814,-8711.26,128
2885,1002885000000,1002908810193,23.810194,-136.25,128
2886,1002886000000,1002908195033,22.195033,-1666.13,128
2887,1002887000000,1002907166619,20.166619,-1016.74,128
2888,1002888000000,1002907024153,19.024153,5449.34,128
2889,1002889000000,1002908639470,19.63947,-1915.41,128
2890,1002890000000,1002909563306,19.563307,3344.92,128
2891,1002891000000,1002915711253,24.711254,863.66,128
2892,1002892000000,1002916884122,24.884123,-5667.19,128
2893,1002893000000,1002914173720,21.173721,3091.76,128
2894,1002894000000,1002913678638,19.678638,-142.05,128
2895,1002895000000,1002916778211,21.778211,377.51,128
2896,1002896000000,1002919513542,23.513542,3400.59,128
2897,1002897000000,1002918023856,21.023856,-1688.07,128
2898,1002898000000,1002919672762,21.672762,1385.8,128
2899,1002899000000,1002916281624,17.281624,3009.51,128
2900,1002900000000,1002928771977,28.771978,2484.57,128
2901,1002901000000,1002924312852,23.312852,4202.05,128
2902,1002902000000,1002923988021,21.988022,1425.33,128
2903,1002903000000,1002921859039,18.859039,-560.19,128
2904,1002904000000,1002925716130,21.71613,-2499.24,128
2905,1002905000000,1002926098663,21.098663,-5946.92,128
2906,1002906000000,1002926796317,20.796318,-7644.66,128
2907,1002907000000,1002929729467,22.729468,-1235.43,128
2908,1002908000000,1002929251879,21.25188,-653.41,128
2909,1002909000000,1002930120883,21.120884,1504.18,128
2910,1002910000000,1002935607852,25.607852,1694.9,128
2911,1002911000000,1002932980463,21.980464,3279.58,128
2912,1002912000000,1002934885609,22.88561,-858.4,128
2913,1002913000000,1002937409947,24.409948,-2068.89,128
2914,1002914000000,1002935332028,21.332028,-2558.58,128
2915,1002915000000,1002934524009,19.524009,341.96,128
2916,1002916000000,1002937718040,21.718041,571.1,128
2917,1002917000000,1002939337560,22.33756,1006.28,128
2918,1002918000000,1002940387881,22.387882,5265.41,128
2919,1002919000000,1002941679753,22.679753,1390.28,128
2920,1002920000000,1002941503100,21.5031,2482.14,128
2921,1002921000000,1002944061503,23.061504,6888.85,128
2922,1002922000000,1002942899205,20.899205,6592.71,128
2923,1002923000000,1002942134043,19.134043,-1371.65,128
2924,1002924000000,1002941769168,17.769169,284.91,128
2925,1002925000000,1002947912862,22.912863,3012.37,128
2926,1002926000000,1002946402346,20.402347,-4170.65,128
2927,1002927000000,1002946232807,19.232807,1285.86,128
2928,1002928000000,1002948606511,20.606511,-3481.12,128
2929,1002929000000,1002950531467,21.531468,722.59,128
2930,1002930000000,1002951454590,21.454591,-2516.26,128
2931,1002931000000,1002953183703,22.183704,-5616.01,128
2932,1002932000000,1002951562146,19.562147,-69.29,128
2933,1002933000000,1002954284317,21.284318,1239.74,128
2934,1002934000000,1002955646591,21.646592,650.57,128
2935,1002935000000,1002957784337,22.784338,428.94,128
2936,1002936000000,1002957018425,21.018425,128.61,128
2937,1002937000000,1002955074869,18.074869,2824.15,128
2938,1002938000000,1002957005275,19.005275,5064.18,128
2939,1002939000000,1002961167756,22.167757,2379.89,128
2940,1002940000000,1002963615712,23.615712,809.33,128
2941,1002941000000,1002960762405,19.762406,-1681.43,128
2942,1002942000000,1002964400432,22.400432,1814.92,128
2943,1002943000000,1002962615963,19.615964,-52.46,128
2944,1002944000000,1002962560671,18.560671,1068.71,128
2945,1002945000000,1002963706505,18.706505,6149.64,128
2946,1002946000000,1002964924294,18.924294,-272.15,128
2947,1002947000000,1002967723057,20.723058,2065.2,128
2948,1002948000000,1002967108159,19.10816,4744.71,128
2949,1002949000000,1002974103332,25.103332,4866.2,128
2950,1002950000000,1002972438259,22.438259,4659.06,128
2951,1002951000000,1002971602376,20.602376,533.38,128
2952,1002952000000,1002972013407,20.013408,-3613.36,128
2953,1002953000000,1002976143455,23.143456,-3636.55,128
2954,1002954000000,1002976439150,22.439151,-2637.83,128
2955,1002955000000,1002976617105,21.617106,1354.68,128
2956,1002956000000,1002979272060,23.272061,-28.21,128
2957,1002957000000,1002981814126,24.814126,-1369.44,128
2958,1002958000000,1002978366842,20.366842,7730.0,128
2959,1002959000000,1002975798662,16.798662,-3522.67,128
2960,1002960000000,1002981221450,21.22145,-3974.42,128
2961,1002961000000,1002982140904,21.140905,-187.87,128
2962,1002962000000,1002984443484,22.443485,-734.61,128
2963,1002963000000,1002982316037,19.316038,4104.69,128
2964,1002964000000,1002982603424,18.603424,1162.99,128
2965,1002965000000,1002983814475,18.814476,1550.36,128
2966,1002966000000,1002990379800,24.379801,-1357.04,128
2967,1002967000000,1002987867544,20.867544,655.89,128
2968,1002968000000,1002990273907,22.273908,1996.74,128
2969,1002969000000,1002991587208,22.587208,-1563.98,128
2970,1002970000000,1002991714900,21.714901,1877.24,128
2971,1002971000000,1002996109838,25.109839,-2769.62,128
2972,1002972000000,1002990839640,18.839641,588.74,128
2973,1002973000000,1002991266332,18.266332,-2016.39,128
2974,1002974000000,1002994151888,20.151889,-3128.63,128
2975,1002975000000,1002996294441,21.294442,-361.21,128
2976,1002976000000,1002996213643,20.213644,876.5,128
2977,1002977000000,1003002198224,25.198225,-4200.31,128
2978,1002978000000,1003002352000,24.352001,-138.71,128
2979,1002979000000,1003000084287,21.084287,-4642.02,128
2980,1002980000000,1003001125598,21.125599,1301.39,128
2981,1002981000000,1003005544271,24.544271,4425.69,128
2982,1002982000000,1003001062486,19.062486,-1787.36,128
2983,1002983000000,1003006350286,23.350286,1109.28,128
2984,1002984000000,1003004991718,20.991719,3796.65,128
2985,1002985000000,1003004930018,19.930019,-1659.8,128
2986,1002986000000,1003007484429,21.484429,-3831.96,128
2987,1002987000000,1003006147801,19.147802,779.78,128
2988,1002988000000,1003009043103,21.043104,-4747.26,128
2989,1002989000000,1003012676663,23.676663,1122.7,128
2990,1002990000000,1003009359544,19.359544,-4548.67,128
2991,1002991000000,1003012858265,21.858266,4088.38,128
2992,1002992000000,1003014026125,22.026126,-469.36,128
2993,1002993000000,1003014417978,21.417978,3735.78,128
2994,1002994000000,1003014643642,20.643643,-1674.47,128
2995,1002995000000,1003017365900,22.3659,-91.85,128
2996,1002996000000,1003018004701,22.004701,-2462.58,128
2997,1002997000000,1003017426070,20.426071,-1418.38,128
2998,1002998000000,1003019135293,21.135294,-5832.38,128
2999,1002999000000,1003019334074,20.334075,548.43,128
3000,1003000000000,1003025958231,25.958232,44.05,128
3001,1003001000000,1003022026913,21.026914,-2753.64,128
3002,1003002000000,1003024210018,22.210018,465.98,128
3003,1003003000000,1003021886097,18.886097,-1200.77,128
3004,1003004000000,1003025756932,21.756933,4923.53,128
3005,1003005000000,1003025802086,20.802087,-339.05,128
3006,1003006000000,1003030646221,24.646221,1476.25,128
3007,1003007000000,1003031376885,24.376886,813.83,128
3008,1003008000000,1003026240832,18.240833,1044.27,128
3009,1003009000000,1003029591071,20.591071,-1096.43,128
3010,1003010000000,1003034160849,24.160849,-2073.57,128
3011,1003011000000,1003033454530,22.45453,-474.61,128
3012,1003012000000,1003034357387,22.357387,1929.53,128
3013,1003013000000,1003034145368,21.145368,-2631.58,128
3014,1003014000000,1003035352541,21.352541,531.83,128
3015,1003015000000,1003032950468,17.950469,-1280.36,128
3016,1003016000000,1003034608650,18.608651,-492.25,128
3017,1003017000000,1003039377807,22.377807,-1171.61,128
3018,1003018000000,1003039469481,21.469482,2643.04,128
3019,1003019000000,1003043291790,24.29179,742.45,128
3020,1003020000000,1003043859621,23.859622,199.58,128
3021,1003021000000,1003041739283,20.739284,3465.79,128
3022,1003022000000,1003040137301,18.137301,-2136.45,128
3023,1003023000000,1003043140404,20.140405,4900.01,128
3024,1003024000000,1003045186176,21.186176,197.97,128
3025,1003025000000,1003047951906,22.951907,-3026.11,128
3026,1003026000000,1003049028938,23.028938,-1685.93,128
3027,1003027000000,1003051253626,24.253626,926.83,128
3028,1003028000000,1003052114703,24.114703,1620.5,128
3029,1003029000000,1003050407505,21.407506,-1559.94,128
3030,1003030000000,1003052461119,22.46112,4523.51,128
3031,1003031000000,1003052830761,21.830761,605.74,128
3032,1003032000000,1003051906974,19.906974,1355.82,128
3033,1003033000000,1003053311333,20.311334,-3920.43,128
3034,1003034000000,1003056884625,22.884626,3496.53,128
3035,1003035000000,1003064321382,29.321382,-236.81,128
3036,1003036000000,1003058620282,22.620283,3910.53,128
3037,1003037000000,1003057467972,20.467972,-1563.67,128
3038,1003038000000,1003056844302,18.844302,78.49,128
3039,1003039000000,1003063015636,24.015636,-3256.77,128
3040,1003040000000,1003062152864,22.152865,-2060.54,128
3041,1003041000000,1003062574618,21.574619,3074.42,128
3042,1003042000000,1003065294727,23.294727,3914.31,128
3043,1003043000000,1003066947545,23.947546,1500.57,128
3044,1003044000000,1003065940133,21.940133,2782.7,128
3045,1003045000000,1003066091680,21.091681,-91.05,128
3046,1003046000000,1003070109633,24.109634,2224.54,128
3047,1003047000000,1003068211942,21.211943,854.82,128
3048,1003048000000,1003068200842,20.200842,-840.31,128
3049,1003049000000,1003068195783,19.195783,-1750.34,128
3050,1003050000000,1003068826904,18.826905,-1322.37,128
3051,1003051000000,1003070322316,19.322317,-2593.41,128
3052,1003052000000,1003074842482,22.842482,-5039.09,128
3053,1003053000000,1003075802237,22.802237,1154.72,128
3054,1003054000000,1003079610433,25.610433,657.03,128
3055,1003055000000,1003075789637,20.789637,-2409.93,128
3056,1003056000000,1003075575693,19.575693,716.75,128
3057,1003057000000,1003082781959,25.781959,3996.8,128
3058,1003058000000,1003081997796,23.997797,-4426.89,128
3059,1003059000000,1003082771890,23.771891,-3109.0,128
3060,1003060000000,1003081147815,21.147815,3946.23,128
3061,1003061000000,1003080872089,19.87209,-3604.97,128
3062,1003062000000,1003082543523,20.543523,865.5,128
3063,1003063000000,1003079900698,16.900699,3871.08,128
3064,1003064000000,1003084442716,20.442717,-1710.53,128
3065,1003065000000,1003085325407,20.325408,894.69,128
3066,1003066000000,1003088410202,22.410203,-4422.98,128
3067,1003067000000,1003087965713,20.965714,-2053.61,128
3068,1003068000000,1003088356201,20.356201,-2805.8,128
3069,1003069000000,1003093313778,24.313779,-2217.25,128
3070,1003070000000,1003087153533,17.153533,-2204.09,128
3071,1003071000000,1003091008393,20.008394,-4323.84,128
3072,1003072000000,1003095943298,23.943299,-1642.03,128
3073,1003073000000,1003095777183,22.777184,-39.72,128
3074,1003074000000,1003092137257,18.137258,482.99,128
3075,1003075000000,1003099409383,24.409384,3559.8,128
3076,1003076000000,1003097623275,21.623275,560.84,128
3077,1003077000000,1003096327943,19.327944,3108.63,128
3078,1003078000000,1003096454732,18.454733,2529.06,128
3079,1003079000000,1003102701968,23.701969,813.13,128
3080,1003080000000,1003099438969,19.438969,3242.01,128
3081,1003081000000,1003102909246,21.909246,3474.34,128
3082,1003082000000,1003104440793,22.440793,-1801.98,128
3083,1003083000000,1003101227725,18.227726,1290.68,128
3084,1003084000000,1003105366751,21.366752,1549.66,128
3085,1003085000000,1003106064339,21.06434,4474.51,128
3086,1003086000000,1003108182158,22.182159,630.42,128
3087,1003087000000,1003108115557,21.115558,-597.19,128
3088,1003088000000,1003110999732,22.999733,-1841.98,128
3089,1003089000000,1003109615428,20.615428,-2274.86,128
3090,1003090000000,1003111650050,21.650051,-4912.28,128
3091,1003091000000,1003110908230,19.908231,-4021.26,128
3092,1003092000000,1003112203261,20.203261,6131.96,128
3093,1003093000000,1003114643065,21.643066,-106.71,128
3094,1003094000000,1003114263151,20.263152,-1233.72,128
3095,1003095000000,1003119135736,24.135736,1904.62,128
3096,1003096000000,1003118676689,22.676689,2550.3,128
3097,1003097000000,1003118880470,21.88047,6463.32,128
3098,1003098000000,1003117961133,19.961133,3202.8,128
3099,1003099000000,1003120633848,21.633848,-526.18,128
3100,1003100000000,1003118600898,18.600898,-1363.29,128
3101,1003101000000,1003123524096,22.524096,95.34,128
3102,1003102000000,1003125644844,23.644844,-3734.9,128
3103,1003103000000,1003124287378,21.287378,164.76,128
3104,1003104000000,1003125388376,21.388377,-2136.73,128
3105,1003105000000,1003122355174,17.355175,4720.84,128
3106,1003106000000,1003129684186,23.684186,-673.13,128
3107,1003107000000,1003124570928,17.570928,3242.88,128
3108,1003108000000,1003130832912,22.832913,4152.66,128
3109,1003109000000,1003130410580,21.410581,1898.41,128
3110,1003110000000,1003128491200,18.4912,619.89,128
3111,1003111000000,1003131329242,20.329243,4872.86,128
3112,1003112000000,1003133442355,21.442356,-485.4,128
3113,1003113000000,1003135981002,22.981003,47.27,128
3114,1003114000000,1003133445351,19.445352,5884.61,128
3115,1003115000000,1003136365575,21.365575,-3980.32,128
3116,1003116000000,1003142357368,26.357368,-1524.91,128
3117,1003117000000,1003135815989,18.81599,1342.45,128
3118,1003118000000,1003138777096,20.777096,2895.39,128
