seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
2483,1002483000000,1002485832840,2.83284,-88.4,128
2484,1002484000000,1002486189463,2.189463,-275.1,128
2485,1002485000000,1002486522210,1.522211,6.31,128
2486,1002486000000,1002488493795,2.493796,3.15,128
2487,1002487000000,1002488969769,1.969769,-138.14,128
2488,1002488000000,1002490567603,2.567603,92.27,128
2489,1002489000000,1002491781796,2.781796,-36.55,128
2490,1002490000000,1002492829408,2.829408,27.82,128
2491,1002491000000,1002494218147,3.218147,-49.9,128
2492,1002492000000,1002494168909,2.168909,-113.27,128
2493,1002493000000,1002496015444,3.015444,-115.02,128
2494,1002494000000,1002497073117,3.073118,157.69,128
2495,1002495000000,1002497516770,2.51677,232.98,128
2496,1002496000000,1002498139633,2.139633,52.89,128
2497,1002497000000,1002499617976,2.617976,-129.86,128
2498,1002498000000,1002500888137,2.888138,71.86,128
2499,1002499000000,1002501972055,2.972056,10.27,128
2500,1002500000000,1002502218512,2.218513,-62.23,128
2501,1002501000000,1002503386745,2.386746,-129.85,128
2502,1002502000000,1002504323263,2.323263,9.51,128
2503,1002503000000,1002505830110,2.83011,6.78,128
2504,1002504000000,1002506788668,2.788668,-253.19,128
2505,1002505000000,1002508196644,3.196645,-9.36,128
2506,1002506000000,1002507843103,1.843103,-134.34,128
2507,1002507000000,1002509532133,2.532133,157.67,128
2508,1002508000000,1002510943809,2.943809,-154.67,128
2509,1002509000000,1002511143884,2.143885,23.14,128
2510,1002510000000,1002512738096,2.738097,94.76,128
2511,1002511000000,1002513145696,2.145697,-195.98,128
2512,1002512000000,1002513826555,1.826556,-54.46,128
2513,1002513000000,1002515243905,2.243906,-15.06,128
2514,1002514000000,1002517674014,3.674015,155.58,128
2515,1002515000000,1002516840728,1.840729,158.44,128
2516,1002516000000,1002518179830,2.179831,57.12,128
2517,1002517000000,1002519205105,2.205106,24.4,128
2518,1002518000000,1002520751574,2.751574,2.55,128
2519,1002519000000,1002521704135,2.704135,-86.81,128
2520,1002520000000,1002522467505,2.467506,-61.54,128
2521,1002521000000,1002523708054,2.708055,-121.66,128
2522,1002522000000,1002524639909,2.639909,-113.04,128
2523,1002523000000,1002525046617,2.046618,-16.72,128
2524,1002524000000,1002526639185,2.639186,89.47,128
2525,1002525000000,1002526869440,1.869441,-18.03,128
2526,1002526000000,1002527815403,1.815404,-13.47,128
2527,1002527000000,1002530045468,3.045468,-6.17,128
2528,1002528000000,1002530490190,2.490191,-17.14,128
2529,1002529000000,1002531090535,2.090535,-9.24,128
2530,1002530000000,1002532037947,2.037947,29.5,128
2531,1002531000000,1002533082238,2.082239,-40.04,128
2532,1002532000000,1002534519765,2.519765,200.2,128
2533,1002533000000,1002535524214,2.524214,50.85,128
2534,1002534000000,1002538101713,4.101713,80.54,128
2535,1002535000000,1002537902127,2.902127,-18.83,128
2536,1002536000000,1002538532229,2.53223,84.47,128
2537,1002537000000,1002539442473,2.442474,126.28,128
2538,1002538000000,1002540957006,2.957007,-1.78,128
2539,1002539000000,1002541692125,2.692125,0.64,128
2540,1002540000000,1002542875538,2.875539,11.9,128
2541,1002541000000,1002542655217,1.655217,100.85,128
2542,1002542000000,1002544014149,2.01415,-9.52,128
2543,1002543000000,1002545415190,2.415191,-106.97,128
2544,1002544000000,1002546401686,2.401687,8.42,128
2545,1002545000000,1002547337744,2.337744,-170.74,128
2546,1002546000000,1002548651146,2.651147,204.68,128
2547,1002547000000,1002549022267,2.022268,69.28,128
2548,1002548000000,1002550424695,2.424696,-15.47,128
2549,1002549000000,1002551878404,2.878404,31.02,128
2550,1002550000000,1002553047712,3.047713,19.02,128
2551,1002551000000,1002553028463,2.028463,19.79,128
2552,1002552000000,1002554605600,2.6056,177.28,128
2553,1002553000000,1002555541785,2.541785,-14.33,128
2554,1002554000000,1002556398252,2.398252,-51.17,128
2555,1002555000000,1002557934589,2.93459,-8.7,128
2556,1002556000000,1002558324291,2.324292,-106.97,128
2557,1002557000000,1002559610840,2.610841,-54.13,128
2558,1002558000000,1002560498926,2.498926,26.62,128
2559,1002559000000,1002560509767,1.509767,-8.5,128
2560,1002560000000,1002561848378,1.848378,-122.43,128
2561,1002561000000,1002563355417,2.355418,10.64,128
2562,1002562000000,1002563929359,1.929359,-59.8,128
2563,1002563000000,1002565583568,2.583569,158.47,128
2564,1002564000000,1002566424227,2.424227,-59.7,128
2565,1002565000000,1002566962022,1.962023,71.37,128
2566,1002566000000,1002568656562,2.656563,97.55,128
2567,1002567000000,1002569687399,2.687399,151.09,128
2568,1002568000000,1002570432127,2.432127,38.47,128
2569,1002569000000,1002571215057,2.215058,42.33,128
2570,1002570000000,1002573348283,3.348284,-89.7,128
2571,1002571000000,1002573492642,2.492642,69.02,128
2572,1002572000000,1002574419755,2.419756,-65.19,128
2573,1002573000000,1002574933709,1.93371,103.51,128
2574,1002574000000,1002575996369,1.99637,-115.32,128
2575,1002575000000,1002577385541,2.385542,-53.94,128
2576,1002576000000,1002578965586,2.965586,20.97,128
2577,1002577000000,1002579774261,2.774262,133.79,128
2578,1002578000000,1002581016376,3.016377,66.99,128
2579,1002579000000,1002581367909,2.367909,-114.59,128
2580,1002580000000,1002582800675,2.800676,44.59,128
2581,1002581000000,1002584345030,3.345031,40.56,128
2582,1002582000000,1002584117413,2.117414,145.02,128
2583,1002583000000,1002585006421,2.006422,223.05,128
2584,1002584000000,1002585837282,1.837283,101.64,128
2585,1002585000000,1002587324485,2.324486,220.25,128
2586,1002586000000,1002588196597,2.196598,162.03,128
2587,1002587000000,1002589529318,2.529319,-7.06,128
2588,1002588000000,1002591354895,3.354895,-16.51,128
2589,1002589000000,1002590771126,1.771126,90.23,128
2590,1002590000000,1002592054000,2.054001,95.6,128
2591,1002591000000,1002593551673,2.551673,-91.56,128
2592,1002592000000,1002594686558,2.686558,-13.74,128
2593,1002593000000,1002595906228,2.906229,67.57,128
2594,1002594000000,1002596260517,2.260517,-67.05,128
2595,1002595000000,1002597573396,2.573397,2.48,128
2596,1002596000000,1002598301473,2.301473,9.79,128
2597,1002597000000,1002599857605,2.857605,-77.5,128
2598,1002598000000,1002600819831,2.819831,-91.62,128
2599,1002599000000,1002601240682,2.240683,-35.93,128
2600,1002600000000,1002602379945,2.379945,-96.38,128
2601,1002601000000,1002603459066,2.459067,122.1,128
2602,1002602000000,1002603946657,1.946657,0.3,128
2603,1002603000000,1002605414559,2.414559,98.39,128
2604,1002604000000,1002605690873,1.690873,-44.31,128
2605,1002605000000,1002607879884,2.879885,58.98,128
2606,1002606000000,1002608847671,2.847671,11.67,128
2607,1002607000000,1002610366100,3.366101,51.49,128
2608,1002608000000,1002610630743,2.630743,-20.67,128
2609,1002609000000,1002611102128,2.102129,34.05,128
2610,1002610000000,1002612163236,2.163237,-126.96,128
2611,1002611000000,1002613200691,2.200692,-42.15,128
2612,1002612000000,1002614610902,2.610902,127.84,128
2613,1002613000000,1002615114242,2.114243,119.88,128
2614,1002614000000,1002616342589,2.34259,-66.07,128
2615,1002615000000,1002616968125,1.968126,172.8,128
2616,1002616000000,1002618446853,2.446854,17.53,128
2617,1002617000000,1002618563155,1.563155,-127.1,128
2618,1002618000000,1002620646025,2.646025,-5.54,128
2619,1002619000000,1002621031962,2.031963,-43.56,128
2620,1002620000000,1002622481973,2.481973,47.56,128
2621,1002621000000,1002623090993,2.090994,-76.71,128
2622,1002622000000,1002624448746,2.448747,54.67,128
2623,1002623000000,1002626041045,3.041046,15.21,128
2624,1002624000000,1002626196180,2.19618,46.84,128
2625,1002625000000,1002627696030,2.69603,-28.82,128
2626,1002626000000,1002628374508,2.374509,-120.42,128
2627,1002627000000,1002629361590,2.361591,-16.53,128
2628,1002628000000,1002630535036,2.535037,36.29,128
2629,1002629000000,1002631170491,2.170491,64.12,128
2630,1002630000000,1002632533043,2.533043,-12.58,128
2631,1002631000000,1002633595849,2.595849,-38.82,128
2632,1002632000000,1002634836952,2.836953,0.27,128
2633,1002633000000,1002635403743,2.403744,-36.55,128
2634,1002634000000,1002637009008,3.009008,-198.36,128
2635,1002635000000,1002637595124,2.595125,-31.79,128
2636,1002636000000,1002638749791,2.749791,-115.14,128
2637,1002637000000,1002639811518,2.811519,37.57,128
2638,1002638000000,1002640434944,2.434945,14.39,128
2639,1002639000000,1002640698499,1.6985,53.42,128
2640,1002640000000,1002642577111,2.577111,-76.92,128
2641,1002641000000,1002643685920,2.685921,101.61,128
2642,1002642000000,1002644523839,2.52384,52.83,128
2643,1002643000000,1002645453104,2.453105,-167.28,128
2644,1002644000000,1002645996078,1.996078,11.93,128
2645,1002645000000,1002647081413,2.081414,54.64,128
2646,1002646000000,1002648323013,2.323013,35.95,128
2647,1002647000000,1002649116574,2.116575,39.71,128
2648,1002648000000,1002650225139,2.22514,93.42,128
2649,1002649000000,1002651889033,2.889034,-99.85,128
2650,1002650000000,1002652185268,2.185268,12.28,128
2651,1002651000000,1002653370410,2.37041,17.0,128
2652,1002652000000,1002654129663,2.129663,-59.73,128
2653,1002653000000,1002655170377,2.170377,-74.31,128
2654,1002654000000,1002656100395,2.100396,-96.99,128
2655,1002655000000,1002657908291,2.908291,147.14,128
2656,1002656000000,1002658730439,2.730439,-32.24,128
2657,1002657000000,1002659478364,2.478364,-47.4,128
2658,1002658000000,1002660480488,2.480488,-132.18,128
2659,1002659000000,1002661900061,2.900062,78.79,128
2660,1002660000000,1002662260582,2.260582,-47.39,128
2661,1002661000000,1002663116036,2.116037,-277.52,128
2662,1002662000000,1002664016683,2.016684,-46.11,128
2663,1002663000000,1002666545019,3.545019,45.09,128
2664,1002664000000,1002666532400,2.532401,-6.41,128
2665,1002665000000,1002667607515,2.607516,-190.12,128
2666,1002666000000,1002668313430,2.313431,65.43,128
2667,1002667000000,1002669283972,2.283972,-30.72,128
2668,1002668000000,1002670685386,2.685386,31.68,128
2669,1002669000000,1002672417413,3.417413,55.19,128
2670,1002670000000,1002672254355,2.254356,-75.85,128
2671,1002671000000,1002674041656,3.041657,-44.04,128
2672,1002672000000,1002674491629,2.49163,10.62,128
2673,1002673000000,1002675340612,2.340613,68.12,128
2674,1002674000000,1002676258832,2.258833,-162.12,128
2675,1002675000000,1002677361730,2.361731,-188.88,128
2676,1002676000000,1002678035377,2.035377,-2.27,128
2677,1002677000000,1002679531571,2.531572,-213.83,128
2678,1002678000000,1002681396255,3.396255,-29.04,128
2679,1002679000000,1002681146779,2.14678,-3.89,128
2680,1002680000000,1002682027877,2.027877,240.51,128
2681,1002681000000,1002683933414,2.933414,6.66,128
2682,1002682000000,1002684643258,2.643259,-65.95,128
2683,1002683000000,1002685270307,2.270308,-207.39,128
2684,1002684000000,1002686231295,2.231296,151.29,128
2685,1002685000000,1002687084516,2.084516,9.96,128
2686,1002686000000,1002688879092,2.879092,120.42,128
2687,1002687000000,1002690184380,3.18438,-27.38,128
2688,1002688000000,1002690081572,2.081573,-95.68,128
2689,1002689000000,1002691331844,2.331845,-31.99,128
2690,1002690000000,1002692057533,2.057533,-4.34,128
2691,1002691000000,1002693103540,2.103541,-0.59,128
2692,1002692000000,1002694658330,2.658331,-83.9,128
2693,1002693000000,1002695942377,2.942378,-34.24,128
2694,1002694000000,1002697080081,3.080081,-8.09,128
2695,1002695000000,1002697688961,2.688962,105.14,128
2696,1002696000000,1002698172857,2.172858,-3.22,128
2697,1002697000000,1002699500450,2.50045,155.57,128
2698,1002698000000,1002700464040,2.464041,24.91,128
2699,1002699000000,1002701603689,2.603689,-171.94,128
2700,1002700000000,1002702434429,2.43443,58.13,128
2701,1002701000000,1002703611020,2.61102,-24.53,128
2702,1002702000000,1002704691417,2.691418,-113.93,128
2703,1002703000000,1002704509912,1.509912,-52.93,128
2704,1002704000000,1002706232463,2.232464,32.58,128
2705,1002705000000,1002707550082,2.550083,90.24,128
2706,1002706000000,1002709104624,3.104625,113.02,128
2707,1002707000000,1002709986171,2.986171,-46.71,128
2708,1002708000000,1002710969685,2.969685,41.4,128
2709,1002709000000,1002711196687,2.196687,-155.47,128
2710,1002710000000,1002712509412,2.509412,0.54,128
2711,1002711000000,1002714064425,3.064426,-32.49,128
2712,1002712000000,1002714594463,2.594463,-145.77,128
2713,1002713000000,1002715443032,2.443032,94.94,128
2714,1002714000000,1002716455447,2.455447,158.88,128
2715,1002715000000,1002717894306,2.894306,241.46,128
2716,1002716000000,1002718418273,2.418274,-49.77,128
2717,1002717000000,1002719605451,2.605451,-30.69,128
2718,1002718000000,1002721532728,3.532728,-15.01,128
2719,1002719000000,1002720892546,1.892547,118.92,128
2720,1002720000000,1002722652858,2.652859,6.94,128
2721,1002721000000,1002724303017,3.303017,-79.75,128
2722,1002722000000,1002724284165,2.284166,-19.1,128
2723,1002723000000,1002726012084,3.012085,-11.63,128
2724,1002724000000,1002727031943,3.031944,104.28,128
2725,1002725000000,1002727991384,2.991384,71.18,128
2726,1002726000000,1002728269310,2.269311,116.02,128
2727,1002727000000,1002729936850,2.93685,29.18,128
2728,1002728000000,1002730781106,2.781107,55.91,128
2729,1002729000000,1002731267712,2.267712,-156.43,128
2730,1002730000000,1002731969368,1.969368,-139.09,128
2731,1002731000000,1002732783691,1.783691,-89.73,128
2732,1002732000000,1002735170947,3.170947,62.28,128
2733,1002733000000,1002735068305,2.068305,245.29,128
2734,1002734000000,1002736446891,2.446892,-5.08,128
2735,1002735000000,1002737484808,2.484809,-42.6,128
2736,1002736000000,1002738238943,2.238943,-154.23,128
2737,1002737000000,1002739983434,2.983435,-177.87,128
2738,1002738000000,1002740346895,2.346895,18.6,128
2739,1002739000000,1002741181625,2.181625,104.74,128
2740,1002740000000,1002742536726,2.536727,96.67,128
2741,1002741000000,1002742998888,1.998889,-139.61,128
2742,1002742000000,1002744245200,2.245201,-101.84,128
2743,1002743000000,1002745537317,2.537318,141.26,128
2744,1002744000000,1002746612318,2.612318,69.4,128
2745,1002745000000,1002747501799,2.501799,15.39,128
2746,1002746000000,1002748841435,2.841435,-89.06,128
2747,1002747000000,1002749633131,2.633132,-139.11,128
2748,1002748000000,1002750746565,2.746565,136.21,128
2749,1002749000000,1002751345529,2.34553,177.19,128
2750,1002750000000,1002752606172,2.606172,14.67,128
2751,1002751000000,1002753658595,2.658596,-16.74,128
2752,1002752000000,1002754051102,2.051103,10.5,128
2753,1002753000000,1002755749857,2.749857,103.42,128
2754,1002754000000,1002756651982,2.651983,-181.52,128
2755,1002755000000,1002757578351,2.578351,-113.13,128
2756,1002756000000,1002758096051,2.096051,149.56,128
2757,1002757000000,1002761235081,4.235081,141.78,128
2758,1002758000000,1002760451596,2.451596,6.28,128
2759,1002759000000,1002761892371,2.892372,-38.15,128
2760,1002760000000,1002762244169,2.244169,21.15,128
2761,1002761000000,1002763471937,2.471938,-111.3,128
2762,1002762000000,1002764696447,2.696447,-143.82,128
2763,1002763000000,1002765358272,2.358272,54.44,128
2764,1002764000000,1002766602144,2.602144,74.47,128
2765,1002765000000,1002767736057,2.736057,-33.3,128
2766,1002766000000,1002767977727,1.977728,-231.27,128
2767,1002767000000,1002770410544,3.410545,59.1,128
2768,1002768000000,1002770454592,2.454592,-12.8,128
2769,1002769000000,1002770941159,1.94116,53.59,128
2770,1002770000000,1002772675691,2.675691,75.74,128
2771,1002771000000,1002773273476,2.273476,-75.27,128
2772,1002772000000,1002774228001,2.228002,183.82,128
2773,1002773000000,1002775428158,2.428158,7.32,128
2774,1002774000000,1002776103174,2.103175,40.76,128
2775,1002775000000,1002778222323,3.222323,-158.28,128
2776,1002776000000,1002778889634,2.889635,-15.78,128
2777,1002777000000,1002779038062,2.038062,-18.52,128
2778,1002778000000,1002781098753,3.098753,85.6,128
2779,1002779000000,1002781932336,2.932337,-50.71,128
2780,1002780000000,1002782327915,2.327916,-149.73,128
2781,1002781000000,1002783457707,2.457708,28.38,128
2782,1002782000000,1002784528229,2.52823,-49.81,128
2783,1002783000000,1002786021903,3.021904,-22.19,128
2784,1002784000000,1002786333679,2.33368,-74.42,128
2785,1002785000000,1002787102811,2.102811,-31.79,128
2786,1002786000000,1002788588310,2.588311,-164.68,128
2787,1002787000000,1002789907048,2.907049,139.99,128
2788,1002788000000,1002790110837,2.110837,-51.62,128
2789,1002789000000,1002791416972,2.416972,-30.04,128
2790,1002790000000,1002792299250,2.29925,-30.52,128
2791,1002791000000,1002793179848,2.179849,70.88,128
2792,1002792000000,1002794579080,2.57908,75.48,128
2793,1002793000000,1002795448276,2.448276,-123.51,128
2794,1002794000000,1002797515736,3.515737,51.94,128
2795,1002795000000,1002797380552,2.380553,-20.46,128
2796,1002796000000,1002798070680,2.07068,-40.67,128
2797,1002797000000,1002799147917,2.147917,-62.52,128
2798,1002798000000,1002800294132,2.294133,-18.05,128
2799,1002799000000,1002801090133,2.090133,-130.03,128
2800,1002800000000,1002802442601,2.442602,62.2,128
2801,1002801000000,1002803699568,2.699569,44.95,128
2802,1002802000000,1002804488709,2.48871,-77.44,128
2803,1002803000000,1002805890391,2.890392,-78.03,128
2804,1002804000000,1002806702153,2.702154,48.76,128
2805,1002805000000,1002807709889,2.70989,-73.24,128
2806,1002806000000,1002808022213,2.022213,-43.01,128
2807,1002807000000,1002809267643,2.267644,49.39,128
2808,1002808000000,1002810085924,2.085924,23.55,128
2809,1002809000000,1002811091625,2.091625,-18.38,128
2810,1002810000000,1002812527488,2.527489,61.36,128
2811,1002811000000,1002813396995,2.396995,29.05,128
2812,1002812000000,1002813887932,1.887932,-147.97,128
2813,1002813000000,1002815766371,2.766372,82.6,128
2814,1002814000000,1002817173696,3.173696,82.29,128
2815,1002815000000,1002818396962,3.396962,-99.85,128
2816,1002816000000,1002819950813,3.950813,-104.65,128
2817,1002817000000,1002820707322,3.707322,36.67,128
2818,1002818000000,1002819902387,1.902387,-52.2,128
2819,1002819000000,1002822984497,3.984497,-134.38,128
2820,1002820000000,1002821882104,1.882105,-27.95,128
2821,1002821000000,1002823942483,2.942484,-78.7,128
2822,1002822000000,1002824117535,2.117536,-130.1,128
2823,1002823000000,1002824866563,1.866563,74.79,128
2824,1002824000000,1002827409311,3.409312,325.16,128
2825,1002825000000,1002827020614,2.020615,-159.48,128
2826,1002826000000,1002828748848,2.748849,50.19,128
2827,1002827000000,1002830014566,3.014567,126.71,128
2828,1002828000000,1002829965757,1.965757,53.93,128
2829,1002829000000,1002831824308,2.824308,29.32,128
2830,1002830000000,1002832149978,2.149979,34.29,128
2831,1002831000000,1002833120649,2.120649,-45.91,128
2832,1002832000000,1002834432106,2.432106,-45.46,128
2833,1002833000000,1002835326526,2.326526,105.89,128
2834,1002834000000,1002836251857,2.251858,71.18,128
2835,1002835000000,1002837472686,2.472687,251.68,128
2836,1002836000000,1002838655818,2.655819,-44.24,128
2837,1002837000000,1002838984513,1.984514,-154.38,128
2838,1002838000000,1002839966762,1.966763,248.69,128
2839,1002839000000,1002841465427,2.465428,6.38,128
2840,1002840000000,1002842385804,2.385805,185.64,128
2841,1002841000000,1002843670486,2.670486,-223.26,128
2842,1002842000000,1002844488905,2.488905,67.84,128
2843,1002843000000,1002845793484,2.793485,152.68,128
2844,1002844000000,1002846900128,2.900129,-14.75,128
2845,1002845000000,1002847553614,2.553614,27.54,128
2846,1002846000000,1002848012035,2.012036,21.54,128
2847,1002847000000,1002849183751,2.183751,14.39,128
2848,1002848000000,1002850314751,2.314751,6.86,128
2849,1002849000000,1002851214376,2.214376,32.0,128
2850,1002850000000,1002853557810,3.55781,122.44,128
2851,1002851000000,1002853304051,2.304051,73.19,128
2852,1002852000000,1002854862938,2.862939,-14.24,128
2853,1002853000000,1002855115349,2.115349,-6.6,128
2854,1002854000000,1002856616408,2.616408,-82.82,128
2855,1002855000000,1002857717162,2.717163,-94.46,128
2856,1002856000000,1002858750627,2.750628,-78.26,128
2857,1002857000000,1002859157050,2.15705,-60.7,128
2858,1002858000000,1002860603749,2.603749,-21.77,128
2859,1002859000000,1002862311296,3.311296,-181.72,128
2860,1002860000000,1002863129033,3.129033,-68.1,128
2861,1002861000000,1002863178322,2.178322,-91.51,128
2862,1002862000000,1002864092708,2.092708,41.52,128
2863,1002863000000,1002865275306,2.275307,216.43,128
2864,1002864000000,1002866282491,2.282491,90.85,128
2865,1002865000000,1002867147270,2.14727,-66.04,128
2866,1002866000000,1002868553869,2.55387,72.48,128
2867,1002867000000,1002869484025,2.484025,38.36,128
2868,1002868000000,1002871057394,3.057395,-76.02,128
2869,1002869000000,1002870947785,1.947786,6.94,128
2870,1002870000000,1002872500328,2.500329,-60.55,128
2871,1002871000000,1002873453307,2.453307,-175.41,128
2872,1002872000000,1002874876731,2.876732,163.13,128
2873,1002873000000,1002875821997,2.821997,-13.96,128
2874,1002874000000,1002876341305,2.341306,4.63,128
2875,1002875000000,1002877643029,2.643029,31.15,128
2876,1002876000000,1002878483387,2.483387,42.85,128
2877,1002877000000,1002879207026,2.207026,43.53,128
2878,1002878000000,1002881179824,3.179824,92.05,128
2879,1002879000000,1002881607933,2.607934,-101.65,128
2880,1002880000000,1002883068536,3.068537,65.62,128
2881,1002881000000,1002885580107,4.580107,-37.13,128
2882,1002882000000,1002884144256,2.144256,-85.63,128
2883,1002883000000,1002885400182,2.400183,-28.78,128
2884,1002884000000,1002886692696,2.692696,-68.45,128
2885,1002885000000,1002886689864,1.689864,-77.31,128
2886,1002886000000,1002887959309,1.959309,-57.53,128
2887,1002887000000,1002889272320,2.27232,79.92,128
2888,1002888000000,1002890527904,2.527905,-70.21,128
2889,1002889000000,1002891445046,2.445046,89.01,128
2890,1002890000000,1002892764937,2.764938,-221.86,128
2891,1002891000000,1002893691707,2.691707,-18.87,128
2892,1002892000000,1002894351598,2.351598,83.09,128
2893,1002893000000,1002896056056,3.056057,-0.95,128
2894,1002894000000,1002895685006,1.685006,135.29,128
2895,1002895000000,1002897216320,2.21632,-31.2,128
2896,1002896000000,1002898359307,2.359307,-2.84,128
2897,1002897000000,1002898498188,1.498188,-18.0,128
2898,1002898000000,1002900103368,2.103368,35.53,128
2899,1002899000000,1002901498864,2.498865,-193.26,128
2900,1002900000000,1002902586078,2.586078,13.25,128
2901,1002901000000,1002903299527,2.299528,-32.68,128
2902,1002902000000,1002904675342,2.675342,-141.97,128
2903,1002903000000,1002905497831,2.497831,-101.13,128
2904,1002904000000,1002906154233,2.154234,-118.57,128
2905,1002905000000,1002907105447,2.105447,-8.15,128
2906,1002906000000,1002908855286,2.855287,89.22,128
2907,1002907000000,1002909724076,2.724076,-95.61,128
2908,1002908000000,1002910712077,2.712078,33.2,128
2909,1002909000000,1002912343818,3.343818,-16.45,128
2910,1002910000000,1002912335313,2.335314,103.55,128
2911,1002911000000,1002913154288,2.154289,-16.83,128
2912,1002912000000,1002914965082,2.965082,-23.74,128
2913,1002913000000,1002915747528,2.747528,30.92,128
2914,1002914000000,1002916995932,2.995932,57.12,128
2915,1002915000000,1002917439318,2.439318,43.97,128
2916,1002916000000,1002918442258,2.442259,-28.34,128
2917,1002917000000,1002919348253,2.348254,-48.0,128
2918,1002918000000,1002920109903,2.109904,61.99,128
2919,1002919000000,1002921414758,2.414759,-28.72,128
2920,1002920000000,1002922257459,2.257459,76.12,128
2921,1002921000000,1002922866300,1.866301,45.31,128
2922,1002922000000,1002924356989,2.356989,211.76,128
2923,1002923000000,1002925187252,2.187253,-84.06,128
2924,1002924000000,1002926548004,2.548005,-69.02,128
2925,1002925000000,1002927428213,2.428214,-134.18,128
2926,1002926000000,1002928225668,2.225669,68.0,128
2927,1002927000000,1002929811599,2.811599,49.59,128
2928,1002928000000,1002929938327,1.938328,68.67,128
2929,1002929000000,1002931671690,2.67169,299.54,128
2930,1002930000000,1002932694420,2.694421,56.99,128
2931,1002931000000,1002933987121,2.987122,199.64,128
2932,1002932000000,1002934973794,2.973795,129.49,128
2933,1002933000000,1002936005595,3.005596,-181.16,128
2934,1002934000000,1002937227671,3.227671,52.6,128
2935,1002935000000,1002938116300,3.116301,-156.86,128
2936,1002936000000,1002938917410,2.917411,-11.58,128
2937,1002937000000,1002938866550,1.86655,18.58,128
2938,1002938000000,1002941201876,3.201877,47.03,128
2939,1002939000000,1002941087482,2.087482,149.26,128
2940,1002940000000,1002941954878,1.954878,54.9,128
2941,1002941000000,1002942933064,1.933065,132.76,128
2942,1002942000000,1002944898093,2.898093,51.05,128
2943,1002943000000,1002945294389,2.294389,49.79,128
2944,1002944000000,1002946474134,2.474134,31.25,128
2945,1002945000000,1002947371902,2.371902,-10.08,128
2946,1002946000000,1002948647837,2.647837,-78.91,128
2947,1002947000000,1002950024386,3.024386,-115.71,128
2948,1002948000000,1002950577785,2.577785,6.52,128
2949,1002949000000,1002951553976,2.553976,31.82,128
2950,1002950000000,1002952185589,2.18559,-67.12,128
2951,1002951000000,1002953486440,2.48644,150.31,128
2952,1002952000000,1002954496884,2.496885,0.74,128
2953,1002953000000,1002954899126,1.899126,24.79,128
2954,1002954000000,1002956383841,2.383842,-46.92,128
2955,1002955000000,1002957000239,2.000239,128.06,128
2956,1002956000000,1002958551780,2.55178,192.63,128
2957,1002957000000,1002960058389,3.058389,-100.06,128
2958,1002958000000,1002960675983,2.675983,5.34,128
2959,1002959000000,1002962227325,3.227325,-279.02,128
2960,1002960000000,1002962077459,2.07746,-67.12,128
2961,1002961000000,1002963263150,2.26315,74.42,128
2962,1002962000000,1002964286432,2.286433,137.3,128
2963,1002963000000,1002965426179,2.426179,-121.63,128
2964,1002964000000,1002966496979,2.496979,62.92,128
2965,1002965000000,1002966718093,1.718094,40.31,128
2966,1002966000000,1002968444899,2.444899,118.78,128
2967,1002967000000,1002970354999,3.355,157.8,128
2968,1002968000000,1002970648754,2.648755,113.11,128
2969,1002969000000,1002971363980,2.363981,21.09,128
2970,1002970000000,1002972721216,2.721216,-116.36,128
2971,1002971000000,1002974419773,3.419774,26.19,128
2972,1002972000000,1002974401765,2.401766,-49.67,128
2973,1002973000000,1002975310628,2.310629,149.98,128
2974,1002974000000,1002976323754,2.323754,-120.01,128
2975,1002975000000,1002977419806,2.419806,-191.18,128
2976,1002976000000,1002977908620,1.908621,84.23,128
2977,1002977000000,1002980548948,3.548949,17.73,128
2978,1002978000000,1002980711920,2.711921,-89.06,128
2979,1002979000000,1002980883437,1.883438,-36.99,128
2980,1002980000000,1002981784707,1.784707,-5.03,128
2981,1002981000000,1002983554534,2.554535,92.14,128
2982,1002982000000,1002984598454,2.598454,193.48,128
2983,1002983000000,1002985514947,2.514948,10.59,128
2984,1002984000000,1002987325960,3.32596,-93.12,128
2985,1002985000000,1002987453922,2.453923,-118.28,128
2986,1002986000000,1002988175229,2.175229,-76.38,128
2987,1002987000000,1002990130392,3.130392,148.18,128
2988,1002988000000,1002990829234,2.829234,-53.22,128
2989,1002989000000,1002991369696,2.369697,89.77,128
2990,1002990000000,1002993254954,3.254955,-246.95,128
2991,1002991000000,1002993716110,2.716111,-123.4,128
2992,1002992000000,1002994152220,2.152221,19.16,128
2993,1002993000000,1002994916007,1.916007,244.95,128
2994,1002994000000,1002995850219,1.85022,-111.96,128
2995,1002995000000,1002996960006,1.960007,-80.51,128
2996,1002996000000,1002998395125,2.395126,-146.36,128
2997,1002997000000,1002999118207,2.118207,-150.08,128
2998,1002998000000,1002999427335,1.427335,-86.65,128
2999,1002999000000,1003001733732,2.733732,-189.2,128
3000,1003000000000,1003002926425,2.926426,-151.26,128
3001,1003001000000,1003002966333,1.966334,249.2,128
3002,1003002000000,1003004562551,2.562551,82.78,128
3003,1003003000000,1003005394459,2.394459,65.31,128
3004,1003004000000,1003006644946,2.644946,-90.85,128
3005,1003005000000,1003007535416,2.535416,84.52,128
3006,1003006000000,1003008455199,2.455199,-26.32,128
3007,1003007000000,1003009162996,2.162997,3.87,128
3008,1003008000000,1003011079301,3.079302,-66.36,128
3009,1003009000000,1003011238008,2.238009,220.57,128
