seq,send_ns,recv_ns,latency_ms,jitter_us,pkt_size
2478,1002478000000,1002487463040,9.46304,-20.65,128
2479,1002479000000,1002489744058,10.744058,-95.52,128
2480,1002480000000,1002489616894,9.616894,171.28,128
2481,1002481000000,1002490034322,9.034323,-292.34,128
2482,1002482000000,1002491823734,9.823735,-139.88,128
2483,1002483000000,1002491333471,8.333471,243.86,128
2484,1002484000000,1002493725236,9.725236,301.49,128
2485,1002485000000,1002495553589,10.55359,-153.45,128
2486,1002486000000,1002494751053,8.751053,-35.36,128
2487,1002487000000,1002497838036,10.838037,-156.25,128
2488,1002488000000,1002499360578,11.360579,441.11,128
2489,1002489000000,1002498968160,9.968161,64.96,128
2490,1002490000000,1002500835551,10.835551,18.76,128
2491,1002491000000,1002500428989,9.428989,-58.91,128
2492,1002492000000,1002501543684,9.543685,160.14,128
2493,1002493000000,1002503416367,10.416368,-17.83,128
2494,1002494000000,1002505435875,11.435875,208.33,128
2495,1002495000000,1002504867611,9.867611,227.1,128
2496,1002496000000,1002507355421,11.355422,-176.83,128
2497,1002497000000,1002506049217,9.049217,311.29,128
2498,1002498000000,1002507671003,9.671004,108.53,128
2499,1002499000000,1002509137056,10.137057,-126.89,128
2500,1002500000000,1002510128149,10.128149,101.74,128
2501,1002501000000,1002510978958,9.978959,-187.07,128
2502,1002502000000,1002509648876,7.648877,191.02,128
2503,1002503000000,1002513832437,10.832437,313.43,128
2504,1002504000000,1002515999023,11.999023,-175.62,128
2505,1002505000000,1002514204068,9.204069,8.97,128
2506,1002506000000,1002517324114,11.324114,-80.29,128
2507,1002507000000,1002517017814,10.017814,-189.77,128
2508,1002508000000,1002517356850,9.35685,-88.61,128
2509,1002509000000,1002518674644,9.674645,-72.11,128
2510,1002510000000,1002520758228,10.758229,-31.63,128
2511,1002511000000,1002521302477,10.302478,70.98,128
2512,1002512000000,1002522643947,10.643948,108.96,128
2513,1002513000000,1002523444347,10.444348,-121.74,128
2514,1002514000000,1002524264962,10.264963,-64.79,128
2515,1002515000000,1002524286056,9.286057,-29.79,128
2516,1002516000000,1002525897537,9.897537,131.53,128
2517,1002517000000,1002527432983,10.432984,-333.52,128
2518,1002518000000,1002528061286,10.061286,-329.13,128
2519,1002519000000,1002527655645,8.655646,428.96,128
2520,1002520000000,1002530499755,10.499755,50.93,128
2521,1002521000000,1002532754266,11.754266,197.77,128
2522,1002522000000,1002532054841,10.054842,137.59,128
2523,1002523000000,1002533335262,10.335263,-161.22,128
2524,1002524000000,1002534738022,10.738022,23.61,128
2525,1002525000000,1002536174831,11.174832,-325.23,128
2526,1002526000000,1002535850752,9.850752,-277.38,128
2527,1002527000000,1002536965905,9.965906,-301.44,128
2528,1002528000000,1002539328749,11.32875,-52.7,128
2529,1002529000000,1002538418819,9.418819,-11.03,128
2530,1002530000000,1002540684922,10.684923,-28.98,128
2531,1002531000000,1002541991338,10.991338,31.81,128
2532,1002532000000,1002541234746,9.234746,-92.66,128
2533,1002533000000,1002543936050,10.93605,-22.37,128
2534,1002534000000,1002543536328,9.536328,-105.94,128
2535,1002535000000,1002545873385,10.873386,2.01,128
2536,1002536000000,1002545683225,9.683226,-102.42,128
2537,1002537000000,1002547158163,10.158164,155.73,128
2538,1002538000000,1002547515538,9.515538,94.63,128
2539,1002539000000,1002547923637,8.923638,-262.51,128
2540,1002540000000,1002551067625,11.067625,122.76,128
2541,1002541000000,1002551046867,10.046867,235.8,128
2542,1002542000000,1002551151717,9.151717,166.77,128
2543,1002543000000,1002554032429,11.03243,-9.39,128
2544,1002544000000,1002554020364,10.020364,-186.03,128
2545,1002545000000,1002554150615,9.150615,116.38,128
2546,1002546000000,1002555949760,9.949761,90.19,128
2547,1002547000000,1002556272684,9.272684,75.32,128
2548,1002548000000,1002559577927,11.577927,107.03,128
2549,1002549000000,1002559109461,10.109461,39.08,128
2550,1002550000000,1002560179422,10.179423,-300.22,128
2551,1002551000000,1002562172844,11.172845,-27.94,128
2552,1002552000000,1002561983211,9.983211,59.01,128
2553,1002553000000,1002563082059,10.082059,-82.45,128
2554,1002554000000,1002563933117,9.933118,16.41,128
2555,1002555000000,1002563837202,8.837203,245.76,128
2556,1002556000000,1002564529458,8.529458,204.86,128
2557,1002557000000,1002568442852,11.442853,-58.66,128
2558,1002558000000,1002567854540,9.85454,21.46,128
2559,1002559000000,1002568995856,9.995856,169.31,128
2560,1002560000000,1002569405541,9.405542,-189.34,128
2561,1002561000000,1002570011188,9.011188,72.88,128
2562,1002562000000,1002570461668,8.461669,140.85,128
2563,1002563000000,1002573351722,10.351722,92.87,128
2564,1002564000000,1002574532990,10.532991,-57.23,128
2565,1002565000000,1002575272681,10.272682,-207.15,128
2566,1002566000000,1002576325744,10.325745,286.7,128
2567,1002567000000,1002576639457,9.639458,103.37,128
2568,1002568000000,1002578073449,10.07345,256.57,128
2569,1002569000000,1002577777892,8.777893,89.56,128
2570,1002570000000,1002579917894,9.917895,156.26,128
2571,1002571000000,1002580150706,9.150707,-174.35,128
2572,1002572000000,1002580846028,8.846029,20.63,128
2573,1002573000000,1002581231736,8.231737,101.79,128
2574,1002574000000,1002583382725,9.382726,145.54,128
2575,1002575000000,1002585977778,10.977779,39.63,128
2576,1002576000000,1002586863921,10.863922,-300.64,128
2577,1002577000000,1002585626915,8.626915,-10.95,128
2578,1002578000000,1002588660362,10.660362,-374.2,128
2579,1002579000000,1002588373315,9.373316,-12.13,128
2580,1002580000000,1002589144631,9.144632,-165.3,128
2581,1002581000000,1002591724047,10.724047,239.56,128
2582,1002582000000,1002592066180,10.066181,-113.85,128
2583,1002583000000,1002592861883,9.861884,-24.47,128
2584,1002584000000,1002594265468,10.265469,-179.68,128
2585,1002585000000,1002594436743,9.436744,-210.93,128
2586,1002586000000,1002596614755,10.614756,-46.91,128
2587,1002587000000,1002596935783,9.935784,-60.18,128
2588,1002588000000,1002598669125,10.669125,-25.56,128
2589,1002589000000,1002599042999,10.042999,-60.83,128
2590,1002590000000,1002599267136,9.267136,272.49,128
2591,1002591000000,1002601555251,10.555251,-60.18,128
2592,1002592000000,1002600317119,8.31712,123.54,128
2593,1002593000000,1002603352760,10.352761,319.63,128
2594,1002594000000,1002602893043,8.893044,359.66,128
2595,1002595000000,1002605729122,10.729123,18.72,128
2596,1002596000000,1002606791984,10.791984,6.0,128
2597,1002597000000,1002608319367,11.319367,135.32,128
2598,1002598000000,1002607061142,9.061143,49.95,128
2599,1002599000000,1002609234613,10.234613,169.03,128
2600,1002600000000,1002609415968,9.415968,-64.24,128
2601,1002601000000,1002611723597,10.723598,-154.06,128
2602,1002602000000,1002611584835,9.584836,-211.13,128
2603,1002603000000,1002611021895,8.021895,-6.12,128
2604,1002604000000,1002613976102,9.976102,104.97,128
2605,1002605000000,1002613992210,8.99221,-114.14,128
2606,1002606000000,1002616753123,10.753124,144.69,128
2607,1002607000000,1002617764422,10.764422,-246.5,128
2608,1002608000000,1002617349127,9.349127,231.85,128
2609,1002609000000,1002618657018,9.657019,-174.07,128
2610,1002610000000,1002619881683,9.881683,91.15,128
2611,1002611000000,1002620142340,9.14234,-181.89,128
2612,1002612000000,1002622514207,10.514207,102.35,128
2613,1002613000000,1002622729747,9.729748,-43.63,128
2614,1002614000000,1002624323230,10.323231,-320.06,128
2615,1002615000000,1002624342480,9.342481,232.71,128
2616,1002616000000,1002625553174,9.553174,-184.94,128
2617,1002617000000,1002627897306,10.897307,22.69,128
2618,1002618000000,1002628360659,10.360659,299.49,128
2619,1002619000000,1002630180171,11.180172,87.65,128
2620,1002620000000,1002629364925,9.364925,-160.88,128
2621,1002621000000,1002630333433,9.333433,244.22,128
2622,1002622000000,1002632681959,10.681959,-117.62,128
2623,1002623000000,1002634943021,11.943021,-277.45,128
2624,1002624000000,1002634078501,10.078502,-382.31,128
2625,1002625000000,1002634371928,9.371929,140.08,128
2626,1002626000000,1002635949371,9.949371,256.82,128
2627,1002627000000,1002636557882,9.557883,275.65,128
2628,1002628000000,1002639645688,11.645689,-216.57,128
2629,1002629000000,1002639344820,10.344821,-241.88,128
2630,1002630000000,1002639791213,9.791214,3.61,128
2631,1002631000000,1002640221955,9.221955,81.65,128
2632,1002632000000,1002642173585,10.173585,6.13,128
2633,1002633000000,1002642649858,9.649858,25.93,128
2634,1002634000000,1002643873788,9.873789,-62.68,128
2635,1002635000000,1002646178233,11.178233,-105.21,128
2636,1002636000000,1002645879922,9.879922,87.03,128
2637,1002637000000,1002646043432,9.043433,95.91,128
2638,1002638000000,1002648628063,10.628063,51.28,128
2639,1002639000000,1002648826334,9.826335,439.66,128
2640,1002640000000,1002650524517,10.524518,103.82,128
2641,1002641000000,1002650974181,9.974181,-376.03,128
2642,1002642000000,1002651633881,9.633881,-311.57,128
2643,1002643000000,1002653289560,10.289561,157.38,128
2644,1002644000000,1002653845804,9.845805,-96.33,128
2645,1002645000000,1002655089672,10.089672,-203.97,128
2646,1002646000000,1002654529996,8.529996,33.19,128
2647,1002647000000,1002656096173,9.096174,-42.51,128
2648,1002648000000,1002658162444,10.162445,84.12,128
2649,1002649000000,1002658644309,9.64431,222.01,128
2650,1002650000000,1002659823447,9.823448,166.1,128
2651,1002651000000,1002659807088,8.807088,-28.71,128
2652,1002652000000,1002662177509,10.177509,-21.14,128
2653,1002653000000,1002663344162,10.344162,207.51,128
2654,1002654000000,1002663352901,9.352901,-51.83,128
2655,1002655000000,1002664796369,9.79637,2.47,128
2656,1002656000000,1002666107868,10.107869,-27.03,128
2657,1002657000000,1002667984616,10.984617,134.32,128
2658,1002658000000,1002666303013,8.303013,8.75,128
2659,1002659000000,1002669232751,10.232752,126.97,128
2660,1002660000000,1002671540391,11.540391,105.11,128
2661,1002661000000,1002670876400,9.8764,100.07,128
2662,1002662000000,1002671581359,9.58136,29.5,128
2663,1002663000000,1002673197397,10.197397,-196.4,128
2664,1002664000000,1002673160369,9.16037,46.49,128
2665,1002665000000,1002674348202,9.348203,-205.57,128
2666,1002666000000,1002676131521,10.131522,-257.51,128
2667,1002667000000,1002678456888,11.456889,57.74,128
2668,1002668000000,1002679459962,11.459963,337.91,128
2669,1002669000000,1002678995921,9.995922,-56.33,128
2670,1002670000000,1002679978733,9.978734,-244.69,128
2671,1002671000000,1002681299577,10.299577,-81.64,128
2672,1002672000000,1002682276262,10.276262,112.45,128
2673,1002673000000,1002683822371,10.822372,45.9,128
2674,1002674000000,1002683427067,9.427067,109.24,128
2675,1002675000000,1002685011672,10.011672,-125.04,128
2676,1002676000000,1002685630859,9.630859,317.19,128
2677,1002677000000,1002685807809,8.807809,-93.95,128
2678,1002678000000,1002689393404,11.393404,13.1,128
2679,1002679000000,1002689482494,10.482495,-71.79,128
2680,1002680000000,1002688742945,8.742946,130.6,128
2681,1002681000000,1002691030184,10.030184,54.02,128
2682,1002682000000,1002691680703,9.680703,-153.66,128
2683,1002683000000,1002693252481,10.252481,-246.1,128
2684,1002684000000,1002693882488,9.882489,-314.75,128
2685,1002685000000,1002694133745,9.133745,148.98,128
2686,1002686000000,1002696489893,10.489893,75.32,128
2687,1002687000000,1002698298589,11.298589,144.27,128
2688,1002688000000,1002699763374,11.763375,278.33,128
2689,1002689000000,1002698478341,9.478342,-14.39,128
2690,1002690000000,1002700204657,10.204657,-56.9,128
2691,1002691000000,1002700317900,9.3179,-418.57,128
2692,1002692000000,1002702351264,10.351264,344.45,128
2693,1002693000000,1002702305300,9.3053,-74.61,128
2694,1002694000000,1002704722340,10.722341,-90.7,128
2695,1002695000000,1002705915298,10.915299,-28.13,128
2696,1002696000000,1002706445454,10.445454,397.06,128
2697,1002697000000,1002707185696,10.185696,-74.43,128
2698,1002698000000,1002708078879,10.078879,-88.81,128
2699,1002699000000,1002708722264,9.722265,-111.8,128
2700,1002700000000,1002710980012,10.980013,-70.02,128
2701,1002701000000,1002710956915,9.956915,4.8,128
2702,1002702000000,1002712702311,10.702312,-73.2,128
2703,1002703000000,1002713017468,10.017469,241.94,128
2704,1002704000000,1002713322625,9.322625,78.85,128
2705,1002705000000,1002715625527,10.625527,-308.83,128
2706,1002706000000,1002715559449,9.559449,-180.89,128
2707,1002707000000,1002717228096,10.228097,-77.99,128
2708,1002708000000,1002717303729,9.30373,-204.22,128
2709,1002709000000,1002720100475,11.100475,125.75,128
2710,1002710000000,1002719829142,9.829142,371.23,128
2711,1002711000000,1002721768582,10.768582,-189.82,128
2712,1002712000000,1002721535053,9.535053,97.75,128
2713,1002713000000,1002723580719,10.580719,-182.62,128
2714,1002714000000,1002723893861,9.893862,88.18,128
2715,1002715000000,1002724741100,9.741101,134.26,128
2716,1002716000000,1002725337652,9.337652,-74.57,128
2717,1002717000000,1002727307364,10.307364,-122.5,128
2718,1002718000000,1002727861224,9.861225,-311.6,128
2719,1002719000000,1002728177633,9.177633,-54.28,128
2720,1002720000000,1002729746536,9.746536,448.92,128
2721,1002721000000,1002730090569,9.09057,-326.34,128
2722,1002722000000,1002732487174,10.487175,-77.63,128
2723,1002723000000,1002731890492,8.890493,-175.02,128
2724,1002724000000,1002733356323,9.356324,-102.0,128
2725,1002725000000,1002736658777,11.658777,342.16,128
2726,1002726000000,1002736594780,10.59478,59.41,128
2727,1002727000000,1002737442981,10.442982,92.54,128
2728,1002728000000,1002738542239,10.542239,-407.35,128
2729,1002729000000,1002739393455,10.393456,-329.09,128
2730,1002730000000,1002740112904,10.112905,-128.61,128
2731,1002731000000,1002741561611,10.561612,-406.57,128
2732,1002732000000,1002740712517,8.712517,186.65,128
2733,1002733000000,1002743551606,10.551606,172.41,128
2734,1002734000000,1002744370336,10.370337,-127.32,128
2735,1002735000000,1002745077036,10.077037,-401.23,128
2736,1002736000000,1002745611046,9.611047,364.55,128
2737,1002737000000,1002747220243,10.220243,258.22,128
2738,1002738000000,1002749494188,11.494188,-5.51,128
2739,1002739000000,1002748875140,9.875141,308.02,128
2740,1002740000000,1002749733449,9.733449,-41.04,128
2741,1002741000000,1002748742837,7.742838,-167.59,128
2742,1002742000000,1002751765588,9.765588,-175.47,128
2743,1002743000000,1002754203376,11.203377,-348.63,128
2744,1002744000000,1002755674795,11.674796,-157.08,128
2745,1002745000000,1002755750104,10.750105,-244.05,128
2746,1002746000000,1002755994137,9.994137,-80.89,128
2747,1002747000000,1002757392161,10.392161,-128.21,128
2748,1002748000000,1002757952828,9.952828,41.61,128
2749,1002749000000,1002758972274,9.972274,-252.05,128
2750,1002750000000,1002760328279,10.32828,-43.8,128
2751,1002751000000,1002761269590,10.269591,-168.02,128
2752,1002752000000,1002761300553,9.300553,-150.16,128
2753,1002753000000,1002763268416,10.268417,96.94,128
2754,1002754000000,1002764368965,10.368966,-273.64,128
2755,1002755000000,1002764119368,9.119368,107.97,128
2756,1002756000000,1002765605310,9.605311,-330.83,128
2757,1002757000000,1002765870004,8.870004,77.49,128
2758,1002758000000,1002768359321,10.359322,-10.64,128
2759,1002759000000,1002766752688,7.752688,-113.31,128
2760,1002760000000,1002769593563,9.593563,9.93,128
2761,1002761000000,1002769823373,8.823373,-12.08,128
2762,1002762000000,1002772423472,10.423472,-165.48,128
2763,1002763000000,1002772739393,9.739394,-126.3,128
2764,1002764000000,1002773293185,9.293185,-185.66,128
2765,1002765000000,1002775016891,10.016892,-75.32,128
2766,1002766000000,1002774763124,8.763125,100.45,128
2767,1002767000000,1002777305720,10.30572,-75.12,128
2768,1002768000000,1002779239789,11.239789,-69.41,128
2769,1002769000000,1002778737102,9.737102,272.76,128
2770,1002770000000,1002780424940,10.424941,17.84,128
2771,1002771000000,1002780893969,9.89397,-219.46,128
2772,1002772000000,1002780647179,8.647179,94.78,128
2773,1002773000000,1002783530008,10.530009,246.31,128
2774,1002774000000,1002783350400,9.350401,-219.04,128
2775,1002775000000,1002785392025,10.392026,147.06,128
2776,1002776000000,1002787079134,11.079135,-182.59,128
2777,1002777000000,1002787101747,10.101747,50.59,128
2778,1002778000000,1002787266754,9.266755,-54.31,128
2779,1002779000000,1002788286172,9.286172,-139.38,128
2780,1002780000000,1002790050388,10.050388,-419.74,128
2781,1002781000000,1002791294038,10.294038,25.77,128
2782,1002782000000,1002793974837,11.974837,-127.81,128
2783,1002783000000,1002792720575,9.720575,-197.96,128
2784,1002784000000,1002794839019,10.83902,118.63,128
2785,1002785000000,1002795410813,10.410814,-57.98,128
2786,1002786000000,1002796883403,10.883403,-178.76,128
2787,1002787000000,1002796201997,9.201997,565.5,128
2788,1002788000000,1002797629132,9.629133,216.21,128
2789,1002789000000,1002797546267,8.546267,-92.71,128
2790,1002790000000,1002799913329,9.913329,-295.45,128
2791,1002791000000,1002799935649,8.935649,100.75,128
2792,1002792000000,1002801474336,9.474336,140.64,128
2793,1002793000000,1002802975747,9.975748,-220.51,128
2794,1002794000000,1002802838715,8.838716,105.2,128
2795,1002795000000,1002803594015,8.594015,51.87,128
2796,1002796000000,1002806577252,10.577253,749.42,128
2797,1002797000000,1002807098002,10.098003,24.61,128
2798,1002798000000,1002808033021,10.033021,59.79,128
2799,1002799000000,1002808733559,9.73356,-112.91,128
2800,1002800000000,1002809221894,9.221895,-47.46,128
2801,1002801000000,1002811479764,10.479765,29.63,128
2802,1002802000000,1002812117422,10.117423,-448.42,128
2803,1002803000000,1002812877978,9.877979,243.49,128
2804,1002804000000,1002814442321,10.442321,153.04,128
2805,1002805000000,1002816293561,11.293562,48.49,128
2806,1002806000000,1002816783380,10.78338,-228.85,128
2807,1002807000000,1002817124284,10.124284,-32.25,128
2808,1002808000000,1002817179203,9.179203,4.38,128
2809,1002809000000,1002818778531,9.778532,174.59,128
2810,1002810000000,1002819636230,9.636231,-57.26,128
2811,1002811000000,1002820327599,9.327599,-188.43,128
2812,1002812000000,1002821900496,9.900497,-88.0,128
2813,1002813000000,1002822480461,9.480461,-58.55,128
2814,1002814000000,1002823382607,9.382607,75.28,128
2815,1002815000000,1002824542385,9.542385,276.19,128
2816,1002816000000,1002826870447,10.870447,-31.12,128
2817,1002817000000,1002826768416,9.768416,-309.9,128
2818,1002818000000,1002827083310,9.083311,-104.2,128
2819,1002819000000,1002828113043,9.113044,-360.47,128
2820,1002820000000,1002829851868,9.851869,-206.0,128
2821,1002821000000,1002830780772,9.780772,133.39,128
2822,1002822000000,1002830965048,8.965048,162.49,128
2823,1002823000000,1002832208322,9.208323,-185.61,128
2824,1002824000000,1002833890523,9.890524,-124.08,128
2825,1002825000000,1002835105991,10.105992,150.34,128
2826,1002826000000,1002836081486,10.081487,183.42,128
2827,1002827000000,1002836882147,9.882147,-458.44,128
2828,1002828000000,1002838039971,10.039971,-44.08,128
2829,1002829000000,1002839481139,10.48114,194.91,128
2830,1002830000000,1002840611121,10.611121,393.61,128
2831,1002831000000,1002841435621,10.435621,151.11,128
2832,1002832000000,1002841334115,9.334116,147.87,128
2833,1002833000000,1002841863509,8.863509,6.47,128
2834,1002834000000,1002844778595,10.778596,-87.79,128
2835,1002835000000,1002844042508,9.042509,-170.22,128
2836,1002836000000,1002848239059,12.239059,-408.94,128
2837,1002837000000,1002847742932,10.742932,344.95,128
2838,1002838000000,1002847432232,9.432232,-232.87,128
2839,1002839000000,1002851292177,12.292178,176.67,128
2840,1002840000000,1002850240190,10.240191,226.88,128
2841,1002841000000,1002851418580,10.418581,148.16,128
2842,1002842000000,1002852135717,10.135718,174.62,128
2843,1002843000000,1002853035131,10.035132,-182.81,128
2844,1002844000000,1002855578381,11.578381,189.97,128
2845,1002845000000,1002856002012,11.002012,19.8,128
2846,1002846000000,1002856579710,10.579711,-269.21,128
2847,1002847000000,1002856529492,9.529493,171.6,128
2848,1002848000000,1002856239060,8.239061,-19.32,128
2849,1002849000000,1002860501892,11.501893,-87.94,128
2850,1002850000000,1002860015408,10.015408,-210.68,128
2851,1002851000000,1002861100916,10.100917,-324.39,128
2852,1002852000000,1002861242352,9.242353,-104.12,128
2853,1002853000000,1002861468950,8.468951,-135.67,128
2854,1002854000000,1002865548640,11.54864,-52.51,128
2855,1002855000000,1002863967895,8.967896,101.11,128
2856,1002856000000,1002865793810,9.79381,-64.86,128
2857,1002857000000,1002867242934,10.242935,-182.02,128
2858,1002858000000,1002868446583,10.446584,-458.51,128
2859,1002859000000,1002868052326,9.052327,27.41,128
2860,1002860000000,1002871205919,11.20592,24.19,128
2861,1002861000000,1002873063043,12.063044,-176.38,128
2862,1002862000000,1002872967150,10.96715,-86.83,128
2863,1002863000000,1002871856853,8.856854,-80.7,128
2864,1002864000000,1002873758836,9.758837,112.43,128
2865,1002865000000,1002873419726,8.419726,-374.7,128
2866,1002866000000,1002876274017,10.274017,-142.74,128
2867,1002867000000,1002878539603,11.539604,-344.51,128
2868,1002868000000,1002878953233,10.953234,171.09,128
2869,1002869000000,1002878892271,9.892272,97.48,128
2870,1002870000000,1002880567399,10.5674,-323.82,128
2871,1002871000000,1002881633058,10.633059,127.54,128
2872,1002872000000,1002882259256,10.259256,184.3,128
2873,1002873000000,1002883531939,10.53194,165.43,128
2874,1002874000000,1002884820282,10.820283,-283.93,128
2875,1002875000000,1002884380975,9.380975,-301.11,128
2876,1002876000000,1002886391832,10.391833,-256.27,128
2877,1002877000000,1002886214491,9.214492,-228.17,128
2878,1002878000000,1002889808329,11.80833,-343.82,128
2879,1002879000000,1002888914431,9.914431,-332.25,128
2880,1002880000000,1002890679084,10.679084,304.64,128
2881,1002881000000,1002890934119,9.934119,-143.56,128
2882,1002882000000,1002891479068,9.479068,73.07,128
2883,1002883000000,1002892526706,9.526706,154.39,128
2884,1002884000000,1002894531773,10.531774,-183.55,128
2885,1002885000000,1002893685100,8.6851,-282.05,128
2886,1002886000000,1002896142866,10.142867,-144.58,128
2887,1002887000000,1002897347491,10.347491,79.61,128
2888,1002888000000,1002896118686,8.118686,66.74,128
2889,1002889000000,1002900471517,11.471518,-398.48,128
2890,1002890000000,1002900021374,10.021375,-19.96,128
2891,1002891000000,1002900114029,9.114029,-92.7,128
2892,1002892000000,1002901063805,9.063806,-33.05,128
2893,1002893000000,1002902638069,9.638069,-108.84,128
2894,1002894000000,1002904679672,10.679673,58.7,128
2895,1002895000000,1002905507727,10.507728,187.13,128
2896,1002896000000,1002905182095,9.182095,57.96,128
2897,1002897000000,1002906059251,9.059251,347.84,128
2898,1002898000000,1002908959506,10.959507,249.96,128
2899,1002899000000,1002909455568,10.455569,-220.32,128
2900,1002900000000,1002909617699,9.617699,11.12,128
2901,1002901000000,1002910748039,9.748039,299.28,128
2902,1002902000000,1002914072469,12.07247,-87.36,128
2903,1002903000000,1002913364847,10.364848,158.72,128
2904,1002904000000,1002913925218,9.925218,56.73,128
2905,1002905000000,1002914957939,9.957939,-125.4,128
2906,1002906000000,1002915296872,9.296872,260.89,128
2907,1002907000000,1002917150860,10.150861,-71.84,128
2908,1002908000000,1002917865879,9.865879,-197.51,128
2909,1002909000000,1002919677285,10.677286,-226.42,128
2910,1002910000000,1002918725647,8.725648,-170.43,128
2911,1002911000000,1002920005852,9.005852,151.12,128
2912,1002912000000,1002920418758,8.418759,-478.23,128
2913,1002913000000,1002922407911,9.407911,79.58,128
2914,1002914000000,1002923843888,9.843889,134.94,128
2915,1002915000000,1002925091547,10.091548,-336.91,128
2916,1002916000000,1002925673654,9.673654,-471.32,128
2917,1002917000000,1002926294022,9.294022,-17.36,128
2918,1002918000000,1002927326980,9.32698,102.43,128
2919,1002919000000,1002927681449,8.681449,-117.48,128
2920,1002920000000,1002929501973,9.501974,397.53,128
2921,1002921000000,1002930870647,9.870648,-330.61,128
2922,1002922000000,1002931023119,9.023119,175.01,128
2923,1002923000000,1002933684496,10.684497,75.56,128
2924,1002924000000,1002933925076,9.925077,270.32,128
2925,1002925000000,1002934003093,9.003093,220.36,128
2926,1002926000000,1002936329850,10.32985,381.13,128
2927,1002927000000,1002938726368,11.726369,-13.5,128
2928,1002928000000,1002937889675,9.889675,-105.5,128
2929,1002929000000,1002940352388,11.352388,-56.21,128
2930,1002930000000,1002939605068,9.605069,157.91,128
2931,1002931000000,1002941586974,10.586974,-9.54,128
2932,1002932000000,1002941970020,9.97002,-278.18,128
2933,1002933000000,1002942582102,9.582103,86.83,128
2934,1002934000000,1002943703823,9.703823,75.34,128
2935,1002935000000,1002944627959,9.62796,121.48,128
2936,1002936000000,1002945772231,9.772232,-241.94,128
2937,1002937000000,1002947424024,10.424025,99.12,128
2938,1002938000000,1002948446248,10.446249,13.26,128
2939,1002939000000,1002947829814,8.829814,-115.46,128
2940,1002940000000,1002949568443,9.568444,-37.42,128
2941,1002941000000,1002950106750,9.106751,-50.74,128
2942,1002942000000,1002952136810,10.13681,144.96,128
2943,1002943000000,1002952491316,9.491316,254.6,128
2944,1002944000000,1002952435974,8.435975,139.98,128
2945,1002945000000,1002955685399,10.685399,70.52,128
2946,1002946000000,1002956126827,10.126828,-278.88,128
2947,1002947000000,1002956422246,9.422246,99.25,128
2948,1002948000000,1002956638144,8.638144,181.35,128
2949,1002949000000,1002958721842,9.721842,-96.0,128
2950,1002950000000,1002960631592,10.631593,188.97,128
2951,1002951000000,1002961595257,10.595258,-286.85,128
2952,1002952000000,1002962591885,10.591886,-189.39,128
2953,1002953000000,1002962977840,9.97784,41.13,128
2954,1002954000000,1002965470214,11.470215,-10.0,128
2955,1002955000000,1002965500354,10.500355,-186.33,128
2956,1002956000000,1002966492267,10.492267,139.5,128
2957,1002957000000,1002967400784,10.400784,-175.71,128
2958,1002958000000,1002967359400,9.359401,143.99,128
2959,1002959000000,1002969452095,10.452096,34.62,128
2960,1002960000000,1002970411546,10.411546,152.08,128
2961,1002961000000,1002971546150,10.546151,123.27,128
2962,1002962000000,1002972014084,10.014085,161.06,128
2963,1002963000000,1002974490976,11.490977,65.59,128
2964,1002964000000,1002975892221,11.892222,-141.02,128
2965,1002965000000,1002974719902,9.719902,23.09,128
2966,1002966000000,1002976892879,10.89288,82.8,128
2967,1002967000000,1002977223372,10.223372,136.55,128
2968,1002968000000,1002977400078,9.400078,-78.03,128
2969,1002969000000,1002979996783,10.996783,-279.68,128
2970,1002970000000,1002980560995,10.560995,287.86,128
2971,1002971000000,1002981236740,10.23674,-14.31,128
2972,1002972000000,1002982847050,10.84705,473.28,128
2973,1002973000000,1002983389910,10.38991,37.43,128
2974,1002974000000,1002983922131,9.922132,176.03,128
2975,1002975000000,1002985351621,10.351621,-174.36,128
2976,1002976000000,1002985875859,9.87586,-258.98,128
2977,1002977000000,1002986253706,9.253706,-254.4,128
2978,1002978000000,1002987501398,9.501398,11.53,128
2979,1002979000000,1002989263657,10.263658,32.22,128
2980,1002980000000,1002989887750,9.887751,175.15,128
2981,1002981000000,1002990530970,9.530971,-243.64,128
2982,1002982000000,1002991670016,9.670016,-271.21,128
2983,1002983000000,1002993032086,10.032087,148.47,128
2984,1002984000000,1002994153497,10.153497,-72.45,128
2985,1002985000000,1002993914107,8.914108,-442.59,128
2986,1002986000000,1002995810189,9.810189,215.62,128
2987,1002987000000,1002997359826,10.359827,-266.63,128
2988,1002988000000,1002997099089,9.09909,22.75,128
2989,1002989000000,1002999225103,10.225104,41.14,128
2990,1002990000000,1002999570345,9.570345,18.32,128
2991,1002991000000,1003001518703,10.518703,128.93,128
2992,1002992000000,1003002006283,10.006283,56.47,128
2993,1002993000000,1003002806098,9.806098,217.78,128
2994,1002994000000,1003003467995,9.467995,-177.13,128
2995,1002995000000,1003005422015,10.422015,-52.91,128
2996,1002996000000,1003005776711,9.776711,354.57,128
2997,1002997000000,1003007007405,10.007406,99.8,128
2998,1002998000000,1003008083785,10.083786,77.43,128
2999,1002999000000,1003009376953,10.376954,-153.51,128
3000,1003000000000,1003010992857,10.992858,-117.95,128
3001,1003001000000,1003011554048,10.554049,231.42,128
3002,1003002000000,1003012345338,10.345339,85.44,128
3003,1003003000000,1003013782410,10.782411,177.15,128
